time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.56926019e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.08630664e-06,1.56710602e-05,1.73623265e+03,-4.30755446e+02
2.00000000e-10,5.35134111e-06,1.56065206e-05,3.59567103e+03,-8.59156217e+02
3.00000000e-10,5.81422996e-06,1.54995852e-05,5.72394476e+03,-1.27715384e+03
4.00000000e-10,6.51244136e-06,1.53520124e-05,8.34834586e+03,-1.66676900e+03
5.00000000e-10,7.51378099e-06,1.51687556e-05,1.18828679e+04,-1.97811858e+03
6.00000000e-10,8.94767595e-06,1.49631375e-05,1.72090663e+04,-2.08203792e+03
7.00000000e-10,1.10740640e-05,1.47668348e-05,2.61258874e+04,-1.76370455e+03
8.00000000e-10,1.43687187e-05,1.46200940e-05,4.08325619e+04,-1.15917720e+03
9.00000000e-10,1.95010428e-05,1.45484227e-05,6.39481209e+04,-8.61735709e+01
1.00000000e-09,2.77549185e-05,1.45867921e-05,1.02482945e+05,4.06207692e+02
1.10000000e-09,3.94592269e-05,1.45871067e-05,1.29848550e+05,1.12835236e+02
1.20000000e-09,5.42921977e-05,1.46115805e-05,1.64414105e+05,-5.26992899e+01
1.30000000e-09,7.22743542e-05,1.46304739e-05,1.97101927e+05,5.34797902e+01
1.40000000e-09,9.34645840e-05,1.46478878e-05,2.28414870e+05,5.35303196e+01
1.50000000e-09,1.17837376e-04,1.46650972e-05,2.58788473e+05,1.20809545e+02
1.60000000e-09,1.45391378e-04,1.46863701e-05,2.91910602e+05,2.99382858e+02
1.70000000e-09,1.76181673e-04,1.47061092e-05,3.23288053e+05,1.22820544e+02
1.80000000e-09,2.10143672e-04,1.47276536e-05,3.56587780e+05,1.99226130e+02
1.90000000e-09,2.47311315e-04,1.47480719e-05,3.88318047e+05,2.54241151e+02
2.00000000e-09,2.87691715e-04,1.47689291e-05,4.20399881e+05,2.43919138e+02
2.07600000e-09,3.20410730e-04,1.47807166e-05,4.36696401e+05,4.59795138e+01
