time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.63837416e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.07934067e-06,1.63419548e-05,1.59653380e+03,-8.35551355e+02
2.00000000e-10,5.32327304e-06,1.62167681e-05,3.31258435e+03,-1.66657405e+03
3.00000000e-10,5.75045091e-06,1.60092891e-05,5.29111462e+03,-2.47866432e+03
4.00000000e-10,6.39734726e-06,1.57226820e-05,7.75004468e+03,-3.23951762e+03
5.00000000e-10,7.32872512e-06,1.53659502e-05,1.10685895e+04,-3.85905285e+03
6.00000000e-10,8.66348595e-06,1.49629369e-05,1.59934804e+04,-4.10825406e+03
7.00000000e-10,1.06321039e-05,1.45710867e-05,2.41047894e+04,-3.56684487e+03
8.00000000e-10,1.36705495e-05,1.42730206e-05,3.77166792e+04,-2.36235644e+03
9.00000000e-10,1.84056602e-05,1.41121860e-05,5.86264693e+04,-5.60176275e+02
1.00000000e-09,2.59805997e-05,1.41811487e-05,9.54290910e+04,1.21140001e+03
1.10000000e-09,3.71857012e-05,1.42182391e-05,1.24911855e+05,1.08262779e+01
1.20000000e-09,5.13945388e-05,1.42848920e-05,1.60191658e+05,3.18312124e+02
1.30000000e-09,6.88028988e-05,1.43353409e-05,1.91852754e+05,6.74249852e+02
1.40000000e-09,8.94331441e-05,1.43892796e-05,2.23596835e+05,6.05288462e+02
1.50000000e-09,1.13263836e-04,1.44434513e-05,2.54673631e+05,3.80787959e+02
1.60000000e-09,1.40255548e-04,1.44976278e-05,2.84956872e+05,6.07165097e+02
1.70000000e-09,1.70461211e-04,1.45589422e-05,3.18982534e+05,5.56498501e+02
1.80000000e-09,2.03852890e-04,1.46157790e-05,3.49777051e+05,6.85106876e+02
1.90000000e-09,2.40462836e-04,1.46742102e-05,3.81263683e+05,6.09505282e+02
2.00000000e-09,2.80272843e-04,1.47334442e-05,4.13385042e+05,6.02285204e+02
2.09300000e-09,3.20062969e-04,1.47850922e-05,4.36706139e+05,4.24779299e+02
