time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.12602316e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.02951158e-06,1.13445731e-05,5.97990124e+02,1.68785848e+03
2.00000000e-10,5.12278792e-06,1.15982256e-05,1.29219509e+03,3.38736246e+03
3.00000000e-10,5.29486567e-06,1.20219040e-05,2.19534835e+03,5.08458739e+03
4.00000000e-10,5.57347907e-06,1.26135485e-05,3.44938270e+03,6.73350377e+03
5.00000000e-10,6.00269205e-06,1.33636699e-05,5.24201041e+03,8.22855202e+03
6.00000000e-10,6.64772489e-06,1.42468288e-05,7.81012700e+03,9.34365456e+03
7.00000000e-10,7.60088296e-06,1.52060653e-05,1.14676072e+04,9.65774021e+03
8.00000000e-10,8.99584119e-06,1.61272242e-05,1.67966868e+04,8.42211770e+03
9.00000000e-10,1.10745360e-05,1.68079719e-05,2.56651918e+04,4.82802318e+03
1.00000000e-09,1.43458845e-05,1.70885641e-05,4.07646093e+04,1.02134885e+03
1.10000000e-09,1.94328940e-05,1.69824354e-05,6.29646700e+04,-4.05459813e+03
1.20000000e-09,2.76276099e-05,1.63615525e-05,1.02336921e+05,-6.45901055e+03
1.30000000e-09,3.93280402e-05,1.58448644e-05,1.29641609e+05,-5.26124209e+03
1.40000000e-09,5.41405065e-05,1.52814267e-05,1.64341785e+05,-5.34783342e+03
1.50000000e-09,7.21057867e-05,1.47361974e-05,1.96985330e+05,-5.61536764e+03
1.60000000e-09,9.32800805e-05,1.41882065e-05,2.28322856e+05,-5.81128570e+03
1.70000000e-09,1.17636905e-04,1.36338224e-05,2.58572193e+05,-5.78853563e+03
1.80000000e-09,1.45169596e-04,1.30951230e-05,2.91687474e+05,-4.81294326e+03
1.90000000e-09,1.75946739e-04,1.25486340e-05,3.23077776e+05,-6.15760671e+03
2.00000000e-09,2.09887536e-04,1.20211721e-05,3.56880488e+05,-5.39848997e+03
2.10000000e-09,2.47033977e-04,1.14830295e-05,3.88345273e+05,-4.50027114e+03
2.20000000e-09,2.87395886e-04,1.09535356e-05,4.20542935e+05,-4.39357813e+03
2.27600000e-09,3.20125126e-04,1.04802707e-05,4.36803146e+05,-8.22353266e+03
