time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.88937173e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.02562019e-06,1.88084709e-05,5.19982877e+02,-1.70556920e+03
2.00000000e-10,5.10710343e-06,1.85523184e-05,1.13369685e+03,-3.41988635e+03
3.00000000e-10,5.25907934e-06,1.81242389e-05,1.95000458e+03,-5.13883947e+03
4.00000000e-10,5.50843194e-06,1.75257882e-05,3.10646673e+03,-6.81539528e+03
5.00000000e-10,5.89760334e-06,1.67658009e-05,4.78026995e+03,-8.34689711e+03
6.00000000e-10,6.48875347e-06,1.58683321e-05,7.18606874e+03,-9.51716724e+03
7.00000000e-10,7.36797472e-06,1.48871500e-05,1.05940508e+04,-9.93557449e+03
8.00000000e-10,8.65506753e-06,1.39287005e-05,1.54558937e+04,-8.91351722e+03
9.00000000e-10,1.05527875e-05,1.31865981e-05,2.32444030e+04,-5.48561334e+03
1.00000000e-09,1.35138079e-05,1.28624175e-05,3.70682345e+04,-1.22555350e+03
1.10000000e-09,1.81529983e-05,1.29232709e-05,5.69667142e+04,3.01785550e+03
1.20000000e-09,2.55298953e-05,1.35290775e-05,9.35821256e+04,7.44204060e+03
1.30000000e-09,3.66146270e-05,1.41472552e-05,1.23966869e+05,5.44673671e+03
1.40000000e-09,5.06744877e-05,1.47604769e-05,1.58985419e+05,6.14230932e+03
1.50000000e-09,6.79521573e-05,1.53641735e-05,1.90297626e+05,6.03209912e+03
1.60000000e-09,8.84492782e-05,1.59711668e-05,2.22176647e+05,5.92062665e+03
1.70000000e-09,1.12150592e-04,1.65789541e-05,2.53774827e+05,6.52618364e+03
1.80000000e-09,1.39015571e-04,1.71977774e-05,2.83344099e+05,6.19610565e+03
1.90000000e-09,1.69077428e-04,1.77792991e-05,3.18055707e+05,5.72016313e+03
2.00000000e-09,2.02338606e-04,1.83918876e-05,3.47819173e+05,5.06583812e+03
2.10000000e-09,2.38821821e-04,1.89871051e-05,3.79115572e+05,6.35972736e+03
2.20000000e-09,2.78498745e-04,1.95660591e-05,4.11170726e+05,6.44228167e+03
2.29800000e-09,3.20388336e-04,2.01855262e-05,4.36836469e+05,8.12680170e+03
