time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.12491485e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.02923134e-06,1.13335552e-05,5.92370819e+02,1.68913331e+03
2.00000000e-10,5.12165772e-06,1.15873919e-05,1.28077638e+03,3.38995427e+03
3.00000000e-10,5.29228538e-06,1.20114157e-05,2.17764012e+03,5.08882130e+03
4.00000000e-10,5.56878830e-06,1.26035965e-05,3.42465641e+03,6.73995239e+03
5.00000000e-10,5.99511286e-06,1.33544910e-05,5.20871002e+03,8.23779362e+03
6.00000000e-10,6.63625317e-06,1.42387578e-05,7.76494545e+03,9.35699088e+03
7.00000000e-10,7.58405205e-06,1.51996683e-05,1.14040591e+04,9.67877520e+03
8.00000000e-10,8.97112015e-06,1.61236206e-05,1.66981373e+04,8.45856323e+03
9.00000000e-10,1.10364219e-05,1.68087422e-05,2.54866092e+04,4.87228101e+03
1.00000000e-09,1.42852959e-05,1.70921190e-05,4.04997447e+04,1.03539407e+03
1.10000000e-09,1.93393401e-05,1.69898225e-05,6.25044124e+04,-3.97843997e+03
1.20000000e-09,2.74752526e-05,1.63685077e-05,1.01748882e+05,-6.54378968e+03
1.30000000e-09,3.91347118e-05,1.58453806e-05,1.29189552e+05,-5.26234678e+03
1.40000000e-09,5.38952032e-05,1.52779885e-05,1.64005727e+05,-5.39969729e+03
1.50000000e-09,7.18116920e-05,1.47289752e-05,1.96604696e+05,-5.65347403e+03
1.60000000e-09,9.29391749e-05,1.41770282e-05,2.27979545e+05,-5.84426704e+03
1.70000000e-09,1.17251008e-04,1.36183213e-05,2.58205367e+05,-5.88450273e+03
1.80000000e-09,1.44734607e-04,1.30740193e-05,2.91057324e+05,-4.84117905e+03
1.90000000e-09,1.75464814e-04,1.25253677e-05,3.22774524e+05,-6.23748802e+03
2.00000000e-09,2.09355335e-04,1.19927899e-05,3.56385691e+05,-5.23908759e+03
2.10000000e-09,2.46454696e-04,1.14494306e-05,3.87676635e+05,-4.46705765e+03
2.20000000e-09,2.86768451e-04,1.09158983e-05,4.19851603e+05,-4.34474524e+03
2.27800000e-09,3.20346995e-04,1.04303528e-05,4.36798585e+05,-8.24465575e+03
