time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.82842021e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.04094071e-06,1.82038184e-05,8.27170397e+02,-1.60826490e+03
2.00000000e-10,5.16889179e-06,1.79623059e-05,1.75879135e+03,-3.22364546e+03
3.00000000e-10,5.40010998e-06,1.75594871e-05,2.91462827e+03,-4.82763411e+03
4.00000000e-10,5.76449927e-06,1.69987192e-05,4.45386563e+03,-6.37158227e+03
5.00000000e-10,6.31088138e-06,1.62908938e-05,6.59725115e+03,-7.73993709e+03
6.00000000e-10,7.11418793e-06,1.54648488e-05,9.65442093e+03,-8.67715825e+03
7.00000000e-10,8.28806479e-06,1.45862216e-05,1.41156392e+04,-8.67787964e+03
8.00000000e-10,1.00184980e-05,1.37890713e-05,2.10770108e+04,-6.89244300e+03
9.00000000e-10,1.26767714e-05,1.32674163e-05,3.31764681e+04,-3.49248565e+03
1.00000000e-09,1.68572397e-05,1.30727050e-05,5.14373508e+04,-2.20164987e+02
1.10000000e-09,2.34191635e-05,1.33503915e-05,8.36176040e+04,5.19773288e+03
1.20000000e-09,3.37305577e-05,1.37929925e-05,1.18684547e+05,2.95037380e+03
1.30000000e-09,4.69840113e-05,1.41672470e-05,1.50725770e+05,4.35753276e+03
1.40000000e-09,6.35365756e-05,1.45510877e-05,1.80708256e+05,4.11394981e+03
1.50000000e-09,8.32747716e-05,1.49451801e-05,2.12607848e+05,3.93131273e+03
1.60000000e-09,1.06198349e-04,1.53370587e-05,2.45677371e+05,3.80937604e+03
1.70000000e-09,1.32334867e-04,1.57279798e-05,2.77894155e+05,4.11469443e+03
1.80000000e-09,1.61626780e-04,1.61235404e-05,3.08189399e+05,3.67713309e+03
1.90000000e-09,1.94147158e-04,1.65093548e-05,3.41246304e+05,4.32532083e+03
2.00000000e-09,2.29844869e-04,1.68934227e-05,3.74093948e+05,3.87993491e+03
2.10000000e-09,2.68754085e-04,1.72798291e-05,4.06079732e+05,3.63396485e+03
2.20000000e-09,3.10853573e-04,1.76768374e-05,4.36144828e+05,4.93354353e+03
2.22100000e-09,3.20022481e-04,1.77934847e-05,4.36769242e+05,5.81469528e+03
