time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.49633876e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.08889995e-06,1.49645364e-05,1.78817165e+03,2.29700806e+01
2.00000000e-10,5.36174565e-06,1.49679775e-05,3.69996687e+03,4.58014648e+01
3.00000000e-10,5.83767617e-06,1.49736763e-05,5.88043532e+03,6.80376361e+01
4.00000000e-10,6.55439336e-06,1.49815352e-05,8.56528950e+03,8.87447321e+01
5.00000000e-10,7.58162780e-06,1.49912907e-05,1.21903358e+04,1.05267101e+02
6.00000000e-10,9.05332936e-06,1.50022197e-05,1.76740125e+04,1.10449492e+02
7.00000000e-10,1.12402128e-05,1.50125987e-05,2.68966108e+04,9.29464749e+01
8.00000000e-10,1.46311598e-05,1.50203335e-05,4.19974473e+04,6.10811217e+01
9.00000000e-10,1.99158433e-05,1.50239574e-05,6.60213100e+04,1.23297635e+00
1.00000000e-09,2.84168510e-05,1.50219885e-05,1.04825769e+05,-1.59178522e+01
1.10000000e-09,4.02928495e-05,1.50222767e-05,1.31933780e+05,-8.50763923e+00
1.20000000e-09,5.53426935e-05,1.50212587e-05,1.65822156e+05,5.23256135e+00
1.30000000e-09,7.35325467e-05,1.50204366e-05,1.98595154e+05,1.60616904e+00
1.40000000e-09,9.49209841e-05,1.50197227e-05,2.29833687e+05,2.57604360e-01
1.50000000e-09,1.19487470e-04,1.50189893e-05,2.60613450e+05,-7.75536352e+00
1.60000000e-09,1.47254084e-04,1.50180129e-05,2.94460227e+05,-1.29907795e+01
1.70000000e-09,1.78239845e-04,1.50172314e-05,3.24875304e+05,-6.26370338e+00
1.80000000e-09,2.12413796e-04,1.50162748e-05,3.58327181e+05,-5.56108991e+00
1.90000000e-09,2.49784306e-04,1.50153737e-05,3.90590838e+05,-9.11781001e+00
2.00000000e-09,2.90367780e-04,1.50144739e-05,4.22575847e+05,-8.45002957e+00
2.06900000e-09,3.20125864e-04,1.50141086e-05,4.36692520e+05,1.35751196e+00
