time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.00842689e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.00160765e-06,1.01687463e-05,3.83103186e+01,1.69084436e+03
2.00000000e-10,5.01012757e-06,1.04229774e-05,1.50616543e+02,3.39802260e+03
3.00000000e-10,5.03685558e-06,1.08492622e-05,4.18272123e+02,5.12992419e+03
4.00000000e-10,5.10235310e-06,1.14491794e-05,9.44437983e+02,6.86440192e+03
5.00000000e-10,5.23839884e-06,1.22200173e-05,1.85058534e+03,8.53114730e+03
6.00000000e-10,5.48933533e-06,1.31482729e-05,3.26165348e+03,9.98066661e+03
7.00000000e-10,5.91109858e-06,1.42011670e-05,5.28321298e+03,1.09779961e+04
8.00000000e-10,6.56839471e-06,1.53176323e-05,7.97880286e+03,1.11850812e+04
9.00000000e-10,7.53107213e-06,1.63956553e-05,1.14029393e+04,1.01058030e+04
1.00000000e-09,8.88192727e-06,1.72673833e-05,1.58594954e+04,6.85327979e+03
1.10000000e-09,1.08113484e-05,1.76487446e-05,2.37917441e+04,3.20755052e+02
1.20000000e-09,1.38886634e-05,1.73846633e-05,3.86940210e+04,-4.96527807e+03
1.30000000e-09,1.87251255e-05,1.66948372e-05,5.96437532e+04,-9.33855831e+03
1.40000000e-09,2.64572514e-05,1.55617313e-05,9.72283173e+04,-1.19607398e+04
1.50000000e-09,3.77849552e-05,1.43906892e-05,1.26023193e+05,-1.15282776e+04
1.60000000e-09,5.21607979e-05,1.32850258e-05,1.61442845e+05,-1.21922892e+04
1.70000000e-09,6.97073056e-05,1.21713925e-05,1.94107824e+05,-1.12267689e+04
1.80000000e-09,9.04820483e-05,1.10592254e-05,2.26366877e+05,-1.18133883e+04
1.90000000e-09,1.14462863e-04,9.91426258e-06,2.55775659e+05,-1.15847109e+04
