time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.04138306e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.00885700e-06,1.04997184e-05,1.83332295e+02,1.71969781e+03
2.00000000e-10,5.03932781e-06,1.07582337e-05,4.47010695e+02,3.45278886e+03
3.00000000e-10,5.10397341e-06,1.11909319e-05,8.83105533e+02,5.20345348e+03
4.00000000e-10,5.22547893e-06,1.17985743e-05,1.60541867e+03,6.94286711e+03
5.00000000e-10,5.43915377e-06,1.25763997e-05,2.75058894e+03,8.58605839e+03
6.00000000e-10,5.79448504e-06,1.35069499e-05,4.46436700e+03,9.96292929e+03
7.00000000e-10,6.35554271e-06,1.45510665e-05,6.88585696e+03,1.07991217e+04
8.00000000e-10,7.19923653e-06,1.56347476e-05,1.01395855e+04,1.06665294e+04
9.00000000e-10,8.41846542e-06,1.66293900e-05,1.44677262e+04,8.86461435e+03
1.00000000e-09,1.01661313e-05,1.73118647e-05,2.11546042e+04,4.21895300e+03
1.10000000e-09,1.28688621e-05,1.74316557e-05,3.40827842e+04,-1.44708782e+03
1.20000000e-09,1.71612793e-05,1.70971558e-05,5.26896368e+04,-5.40574560e+03
1.30000000e-09,2.39032562e-05,1.62550689e-05,8.58188436e+04,-1.04350597e+04
1.40000000e-09,3.43792998e-05,1.52621590e-05,1.19714990e+05,-9.31160643e+03
1.50000000e-09,4.78048960e-05,1.43373711e-05,1.52737588e+05,-9.26665474e+03
1.60000000e-09,6.45047430e-05,1.33849195e-05,1.82849479e+05,-8.55693009e+03
1.70000000e-09,8.44021254e-05,1.24459757e-05,2.14716471e+05,-8.15300003e+03
1.80000000e-09,1.07494768e-04,1.15332666e-05,2.48229904e+05,-8.10243785e+03
1.90000000e-09,1.33811503e-04,1.06107635e-05,2.79242651e+05,-1.04274426e+04
