time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.12289732e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.02872125e-06,1.13134984e-05,5.82142954e+02,1.69145404e+03
2.00000000e-10,5.11960064e-06,1.15676672e-05,1.25999155e+03,3.39455091e+03
3.00000000e-10,5.28758959e-06,1.19923074e-05,2.14540500e+03,5.09634385e+03
4.00000000e-10,5.56025159e-06,1.25854445e-05,3.37965386e+03,6.75145757e+03
5.00000000e-10,5.98131950e-06,1.33377201e-05,5.14810517e+03,8.25432077e+03
6.00000000e-10,6.61537805e-06,1.42239720e-05,7.68277741e+03,9.38092383e+03
7.00000000e-10,7.55343380e-06,1.51878920e-05,1.12886531e+04,9.71665819e+03
8.00000000e-10,8.92618638e-06,1.61168878e-05,1.65194904e+04,8.52451078e+03
9.00000000e-10,1.09672460e-05,1.68099973e-05,2.51628698e+04,4.95427621e+03
1.00000000e-09,1.41752382e-05,1.70985731e-05,4.00170231e+04,1.06103696e+03
1.10000000e-09,1.91696084e-05,1.70030408e-05,6.16780533e+04,-3.83881704e+03
1.20000000e-09,2.71982725e-05,1.63815705e-05,1.00659451e+05,-6.69243907e+03
1.30000000e-09,3.87820525e-05,1.58463358e-05,1.28386549e+05,-5.26696210e+03
1.40000000e-09,5.34468627e-05,1.52719209e-05,1.63382428e+05,-5.49655350e+03
1.50000000e-09,7.12741539e-05,1.47159100e-05,1.95878839e+05,-5.71863960e+03
1.60000000e-09,9.23157605e-05,1.41567122e-05,2.27330792e+05,-5.89303641e+03
1.70000000e-09,1.16545259e-04,1.35903938e-05,2.57566353e+05,-6.04364786e+03
1.80000000e-09,1.43940097e-04,1.30356312e-05,2.89903459e+05,-4.91251523e+03
1.90000000e-09,1.74583374e-04,1.24832174e-05,3.22232858e+05,-6.34900830e+03
2.00000000e-09,2.08382796e-04,1.19402914e-05,3.55352859e+05,-4.99745417e+03
2.10000000e-09,2.45397143e-04,1.13875907e-05,3.86455606e+05,-4.45783872e+03
2.20000000e-09,2.85623768e-04,1.08449374e-05,4.18602926e+05,-4.41717249e+03
2.28000000e-09,3.20029330e-04,1.03442122e-05,4.36814473e+05,-8.35980894e+03
