time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.83809857e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.03853202e-06,1.82994935e-05,7.78832779e+02,-1.63020495e+03
2.00000000e-10,5.15915235e-06,1.80547918e-05,1.65998960e+03,-3.26504934e+03
3.00000000e-10,5.37791359e-06,1.76465873e-05,2.76318259e+03,-4.89347591e+03
4.00000000e-10,5.72426562e-06,1.70779835e-05,4.24243822e+03,-6.46243418e+03
5.00000000e-10,6.24604071e-06,1.63596077e-05,6.31267399e+03,-7.86052046e+03
6.00000000e-10,7.01603763e-06,1.55196788e-05,9.26481378e+03,-8.83668943e+03
7.00000000e-10,8.14294703e-06,1.46221448e-05,1.35466835e+04,-8.90320378e+03
8.00000000e-10,9.80026096e-06,1.37974561e-05,2.01321276e+04,-7.21707578e+03
9.00000000e-10,1.23318718e-05,1.32457527e-05,3.15750355e+04,-3.70904945e+03
1.00000000e-09,1.63221477e-05,1.30347436e-05,4.91759957e+04,-4.59570129e+02
1.10000000e-09,2.25516785e-05,1.32802697e-05,7.92085116e+04,5.29287739e+03
1.20000000e-09,3.24786888e-05,1.37767343e-05,1.16255486e+05,3.45957857e+03
1.30000000e-09,4.54018790e-05,1.41672269e-05,1.46409492e+05,4.72695146e+03
1.40000000e-09,6.16355559e-05,1.45861751e-05,1.76527406e+05,4.31386214e+03
1.50000000e-09,8.10350066e-05,1.50124892e-05,2.08519404e+05,4.19583978e+03
1.60000000e-09,1.03608986e-04,1.54354608e-05,2.41329378e+05,4.05559778e+03
1.70000000e-09,1.29395801e-04,1.58532039e-05,2.74872270e+05,4.18074170e+03
1.80000000e-09,1.58370820e-04,1.62815630e-05,3.04656012e+05,4.37429762e+03
1.90000000e-09,1.90533638e-04,1.66918759e-05,3.38700528e+05,4.31970586e+03
2.00000000e-09,2.25890098e-04,1.71122801e-05,3.70016916e+05,3.63176870e+03
2.10000000e-09,2.64462021e-04,1.75299412e-05,4.01670245e+05,3.51708432e+03
2.20000000e-09,3.06232753e-04,1.79471626e-05,4.33310405e+05,3.98309444e+03
2.23200000e-09,3.20188173e-04,1.81249267e-05,4.36780556e+05,6.33851319e+03
