time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.87141976e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.03015818e-06,1.86300063e-05,6.10956986e+02,-1.68491734e+03
2.00000000e-10,5.12539583e-06,1.83767850e-05,1.31854166e+03,-3.38119395e+03
3.00000000e-10,5.30082045e-06,1.79539232e-05,2.23619913e+03,-5.07452390e+03
4.00000000e-10,5.58430411e-06,1.73635468e-05,3.50643879e+03,-6.71826813e+03
5.00000000e-10,6.02018246e-06,1.66152492e-05,5.31889954e+03,-8.20681225e+03
6.00000000e-10,6.67420134e-06,1.57346942e-05,7.91447453e+03,-9.31237017e+03
7.00000000e-10,7.63974224e-06,1.47793756e-05,1.16146135e+04,-9.60860876e+03
8.00000000e-10,9.05297413e-06,1.38647221e-05,1.70253539e+04,-8.33754423e+03
9.00000000e-10,1.11627703e-05,1.31940190e-05,2.60791061e+04,-4.72810855e+03
1.00000000e-09,1.44860084e-05,1.29196653e-05,4.13748793e+04,-9.89057617e+02
1.10000000e-09,1.96496071e-05,1.30349436e-05,6.40431747e+04,4.22741348e+03
1.20000000e-09,2.79795450e-05,1.36539219e-05,1.03662365e+05,6.25538346e+03
1.30000000e-09,3.97730134e-05,1.41563934e-05,1.30714245e+05,5.26129723e+03
1.40000000e-09,5.47037262e-05,1.47104743e-05,1.65105240e+05,5.23238994e+03
1.50000000e-09,7.27808698e-05,1.52471343e-05,1.97821967e+05,5.52210430e+03
1.60000000e-09,9.40621544e-05,1.57860869e-05,2.29089653e+05,5.72085226e+03
1.70000000e-09,1.18522394e-04,1.63302174e-05,2.59475848e+05,5.55010738e+03
1.80000000e-09,1.46169196e-04,1.68565977e-05,2.93123003e+05,4.77696687e+03
1.90000000e-09,1.77052225e-04,1.73977713e-05,3.23805376e+05,5.92256973e+03
2.00000000e-09,2.11108806e-04,1.79147022e-05,3.57804207e+05,5.71426820e+03
2.10000000e-09,2.48363746e-04,1.84404833e-05,3.89834650e+05,4.68834208e+03
2.20000000e-09,2.88836008e-04,1.89610464e-05,4.22103374e+05,4.68651951e+03
2.27300000e-09,3.20307193e-04,1.94190022e-05,4.36798971e+05,8.17343521e+03
