time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.35355984e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.07835489e-06,1.35796749e-05,1.57670152e+03,8.81286552e+02
2.00000000e-10,5.31926070e-06,1.37116934e-05,3.27154839e+03,1.75726273e+03
3.00000000e-10,5.74115936e-06,1.39304091e-05,5.22577541e+03,2.61223218e+03
4.00000000e-10,6.38035320e-06,1.42324777e-05,7.66085694e+03,3.41466020e+03
5.00000000e-10,7.30123371e-06,1.46085453e-05,1.09461261e+04,4.06912120e+03
6.00000000e-10,8.62122637e-06,1.50337506e-05,1.58135683e+04,4.33828651e+03
7.00000000e-10,1.05666065e-05,1.54482233e-05,2.38071016e+04,3.78020440e+03
8.00000000e-10,1.35670372e-05,1.57643330e-05,3.72523053e+04,2.50524403e+03
9.00000000e-10,1.82441690e-05,1.59366211e-05,5.78674050e+04,6.48475426e+02
1.00000000e-09,2.57169109e-05,1.58660755e-05,9.42926591e+04,-1.32829967e+03
1.10000000e-09,3.68404603e-05,1.58199335e-05,1.24243827e+05,-3.08510254e+00
1.20000000e-09,5.09518742e-05,1.57475525e-05,1.59440367e+05,-4.32007067e+02
1.30000000e-09,6.82731525e-05,1.56921216e-05,1.90860622e+05,-7.96217108e+02
1.40000000e-09,8.88157658e-05,1.56318074e-05,2.22654099e+05,-7.25267780e+02
1.50000000e-09,1.12560353e-04,1.55707378e-05,2.54024781e+05,-4.63782937e+02
1.60000000e-09,1.39468894e-04,1.55108521e-05,2.84057668e+05,-6.23798184e+02
1.70000000e-09,1.69580575e-04,1.54431620e-05,3.18118398e+05,-6.60795804e+02
1.80000000e-09,2.02887696e-04,1.53802819e-05,3.48655584e+05,-7.36622594e+02
1.90000000e-09,2.39410540e-04,1.53152760e-05,3.80356297e+05,-6.43017081e+02
2.00000000e-09,2.79131945e-04,1.52497133e-05,4.12499241e+05,-6.41481026e+02
2.09600000e-09,3.20166663e-04,1.51899383e-05,4.36707683e+05,-5.04643496e+02
