time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.58493799e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.08513407e-06,1.58230753e-05,1.71263170e+03,-5.25964688e+02
2.00000000e-10,5.34656284e-06,1.57442845e-05,3.54673824e+03,-1.04868982e+03
3.00000000e-10,5.80314612e-06,1.56137956e-05,5.64583407e+03,-1.55801211e+03
4.00000000e-10,6.49213977e-06,1.54337630e-05,8.24334506e+03,-2.03393644e+03
5.00000000e-10,7.48126944e-06,1.52100576e-05,1.17403332e+04,-2.41574682e+03
6.00000000e-10,8.89769173e-06,1.49587346e-05,1.69940589e+04,-2.54795804e+03
7.00000000e-10,1.09960841e-05,1.47180167e-05,2.57675927e+04,-2.16749445e+03
8.00000000e-10,1.42455836e-05,1.45375736e-05,4.02843974e+04,-1.42648242e+03
9.00000000e-10,1.93071748e-05,1.44476500e-05,6.29904928e+04,-1.46363384e+02
1.00000000e-09,2.74434656e-05,1.44946645e-05,1.01319773e+05,5.50975863e+02
1.10000000e-09,3.90647781e-05,1.44986067e-05,1.28919457e+05,1.09296526e+02
1.20000000e-09,5.37925655e-05,1.45311559e-05,1.63737872e+05,-3.08261991e+01
1.30000000e-09,7.16757315e-05,1.45559596e-05,1.96334627e+05,1.21541899e+02
1.40000000e-09,9.27709769e-05,1.45794421e-05,2.27710144e+05,1.08357320e+02
1.50000000e-09,1.17051839e-04,1.46025099e-05,2.58021593e+05,1.44213675e+02
1.60000000e-09,1.44506140e-04,1.46298873e-05,2.90661192e+05,3.84053590e+02
1.70000000e-09,1.75200527e-04,1.46567972e-05,3.22601345e+05,1.67505768e+02
1.80000000e-09,2.09062028e-04,1.46848183e-05,3.55596272e+05,2.96476519e+02
1.90000000e-09,2.46133873e-04,1.47117020e-05,3.87107106e+05,3.40092522e+02
2.00000000e-09,2.86417030e-04,1.47392902e-05,4.19206527e+05,3.28794508e+02
2.07900000e-09,3.20395022e-04,1.47566751e-05,4.36698364e+05,9.44769325e+01
