time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.30942404e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.07122693e-06,1.31496655e-05,1.43395599e+03,1.10830961e+03
2.00000000e-10,5.29066009e-06,1.33157620e-05,2.98467097e+03,2.21198063e+03
3.00000000e-10,5.67663596e-06,1.35913676e-05,4.79234183e+03,3.29461850e+03
4.00000000e-10,6.26423070e-06,1.39725925e-05,7.05906833e+03,4.31317842e+03
5.00000000e-10,7.11482542e-06,1.44484626e-05,1.01241997e+04,5.15945161e+03
6.00000000e-10,8.33610767e-06,1.49900511e-05,1.46166988e+04,5.56111407e+03
7.00000000e-10,1.01275315e-05,1.55277816e-05,2.18359897e+04,4.97914686e+03
8.00000000e-10,1.28734914e-05,1.59475932e-05,3.41134841e+04,3.33300257e+03
9.00000000e-10,1.71641596e-05,1.61885713e-05,5.29363537e+04,1.28506564e+03
1.00000000e-09,2.39487112e-05,1.61292738e-05,8.61832270e+04,-1.98330499e+03
1.10000000e-09,3.44569561e-05,1.60054726e-05,1.19892554e+05,-1.72545872e+02
1.20000000e-09,4.79000493e-05,1.59040957e-05,1.53012453e+05,-1.39593211e+03
1.30000000e-09,6.46259346e-05,1.58102347e-05,1.83106997e+05,-1.46111215e+03
1.40000000e-09,8.45499097e-05,1.57035804e-05,2.14995115e+05,-1.37315491e+03
1.50000000e-09,1.07666719e-04,1.55929119e-05,2.47994930e+05,-1.24026485e+03
1.60000000e-09,1.33988020e-04,1.54857363e-05,2.79235107e+05,-9.27699187e+02
1.70000000e-09,1.63459880e-04,1.53775747e-05,3.10533525e+05,-1.19963309e+03
1.80000000e-09,1.96168335e-04,1.52675271e-05,3.42536352e+05,-1.02781679e+03
1.90000000e-09,2.32058451e-04,1.51570374e-05,3.75582074e+05,-1.07435119e+03
2.00000000e-09,2.71154732e-04,1.50471656e-05,4.07717573e+05,-1.09794182e+03
2.10000000e-09,3.13420595e-04,1.49369524e-05,4.36358433e+05,-1.13094403e+03
2.11600000e-09,3.20406548e-04,1.49187499e-05,4.36717650e+05,-1.14164107e+03
