time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.18718977e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.04482767e-06,1.19504930e-05,9.05214804e+02,1.57286286e+03
2.00000000e-10,5.18457865e-06,1.21866952e-05,1.91660604e+03,3.15028448e+03
3.00000000e-10,5.43575123e-06,1.25800648e-05,3.15757908e+03,4.71278759e+03
4.00000000e-10,5.82902500e-06,1.31270524e-05,4.79211002e+03,6.21145590e+03
5.00000000e-10,6.41480473e-06,1.38163343e-05,7.05287831e+03,7.52843957e+03
6.00000000e-10,7.27161292e-06,1.46181801e-05,1.02822775e+04,8.40077624e+03
7.00000000e-10,8.52154757e-06,1.54643696e-05,1.50421790e+04,8.29561048e+03
8.00000000e-10,1.03722378e-05,1.62160223e-05,2.26395754e+04,6.37710556e+03
9.00000000e-10,1.32370983e-05,1.66930308e-05,3.57423612e+04,3.18798969e+03
1.00000000e-09,1.77229125e-05,1.68591725e-05,5.51745155e+04,-2.80158447e+02
1.10000000e-09,2.48360242e-05,1.65424344e-05,9.04573453e+04,-4.82210909e+03
1.20000000e-09,3.56906253e-05,1.61862619e-05,1.22221360e+05,-2.45479726e+03
1.30000000e-09,4.94851951e-05,1.58357724e-05,1.56706065e+05,-3.56674860e+03
1.40000000e-09,6.65282842e-05,1.54996578e-05,1.87347000e+05,-3.69763040e+03
1.50000000e-09,8.67839929e-05,1.51539845e-05,2.19222669e+05,-3.53780283e+03
1.60000000e-09,1.10241271e-04,1.48078312e-05,2.51582767e+05,-3.49669310e+03
1.70000000e-09,1.36880767e-04,1.44586301e-05,2.81604228e+05,-3.60828322e+03
1.80000000e-09,1.66688527e-04,1.41157137e-05,3.14807598e+05,-3.23418598e+03
1.90000000e-09,1.99722356e-04,1.37655216e-05,3.45279389e+05,-3.43385965e+03
2.00000000e-09,2.35956573e-04,1.34233617e-05,3.77961267e+05,-3.82744246e+03
2.10000000e-09,2.75388659e-04,1.30811422e-05,4.10190861e+05,-3.89154760e+03
2.20000000e-09,3.17944745e-04,1.27117015e-05,4.36739505e+05,-4.98826489e+03
2.20500000e-09,3.20128502e-04,1.26866025e-05,4.36756245e+05,-5.04802118e+03
