time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.87542887e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.02914444e-06,1.86698618e-05,5.90628224e+02,-1.68952867e+03
2.00000000e-10,5.12130724e-06,1.84159682e-05,1.27723523e+03,-3.39074847e+03
3.00000000e-10,5.29148526e-06,1.79918383e-05,2.17214817e+03,-5.09011931e+03
4.00000000e-10,5.56733373e-06,1.73994927e-05,3.41698867e+03,-6.74193371e+03
5.00000000e-10,5.99276261e-06,1.66483606e-05,5.19838384e+03,-8.24063637e+03
6.00000000e-10,6.63269603e-06,1.57637527e-05,7.75093957e+03,-9.36109951e+03
7.00000000e-10,7.57883379e-06,1.48023261e-05,1.13843719e+04,-9.68526626e+03
8.00000000e-10,8.96345857e-06,1.38775107e-05,1.66676308e+04,-8.46983454e+03
9.00000000e-10,1.10246173e-05,1.31910307e-05,2.54313216e+04,-4.88612094e+03
1.00000000e-09,1.42665227e-05,1.29067803e-05,4.04175482e+04,-1.03975539e+03
1.10000000e-09,1.93103688e-05,1.30079038e-05,6.23625611e+04,3.95470939e+03
1.20000000e-09,2.74280262e-05,1.36292977e-05,1.01564973e+05,6.56958577e+03
1.30000000e-09,3.90746978e-05,1.41544473e-05,1.29050879e+05,5.26283276e+03
1.40000000e-09,5.38189765e-05,1.47230489e-05,1.63900626e+05,5.41593525e+03
1.50000000e-09,7.17203116e-05,1.52732399e-05,1.96484258e+05,5.66491987e+03
1.60000000e-09,9.28332378e-05,1.58264133e-05,2.27871453e+05,5.85358633e+03
1.70000000e-09,1.17131098e-04,1.63864361e-05,2.58094097e+05,5.91294606e+03
1.80000000e-09,1.44599512e-04,1.69324986e-05,2.90861205e+05,4.85149312e+03
1.90000000e-09,1.75315038e-04,1.74818097e-05,3.22681415e+05,6.25962825e+03
2.00000000e-09,2.09189989e-04,1.80160905e-05,3.56221100e+05,5.19293767e+03
2.10000000e-09,2.46274812e-04,1.85611394e-05,3.87468529e+05,4.46224711e+03
2.20000000e-09,2.86573651e-04,1.90964043e-05,4.19639202e+05,4.35192801e+03
2.27800000e-09,3.20144672e-04,1.95812656e-05,4.36811683e+05,8.26119261e+03
