time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.80777292e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.04608253e-06,1.79997111e-05,9.30421172e+02,-1.56143455e+03
2.00000000e-10,5.18959846e-06,1.77653746e-05,1.96683313e+03,-3.12407291e+03
3.00000000e-10,5.44714063e-06,1.73753240e-05,3.23487043e+03,-4.67219883e+03
4.00000000e-10,5.84962259e-06,1.68331616e-05,4.89971677e+03,-6.15537355e+03
5.00000000e-10,6.44795983e-06,1.61503252e-05,7.19807901e+03,-7.45521909e+03
6.00000000e-10,7.32186215e-06,1.53567967e-05,1.04831952e+04,-8.30642645e+03
7.00000000e-10,8.59625780e-06,1.45215624e-05,1.53417344e+04,-8.16803180e+03
8.00000000e-10,1.04861012e-05,1.37847140e-05,2.31497715e+04,-6.21513792e+03
9.00000000e-10,1.34175584e-05,1.33210267e-05,3.65587028e+04,-3.09962312e+03
1.00000000e-09,1.80013177e-05,1.31648563e-05,5.64111719e+04,4.66814288e+02
1.10000000e-09,2.52935133e-05,1.34900394e-05,9.25579790e+04,4.65649893e+03
1.20000000e-09,3.63039890e-05,1.38199379e-05,1.23331514e+05,2.36964234e+03
1.30000000e-09,5.02716698e-05,1.41618736e-05,1.58289554e+05,3.28347513e+03
1.40000000e-09,6.74683523e-05,1.44849137e-05,1.89313286e+05,3.53058842e+03
1.50000000e-09,8.78830726e-05,1.48160426e-05,2.21156900e+05,3.39837919e+03
1.60000000e-09,1.11500460e-04,1.51483683e-05,2.53001865e+05,3.37750647e+03
1.70000000e-09,1.38288956e-04,1.54837337e-05,2.82883249e+05,3.39519228e+03
1.80000000e-09,1.68263738e-04,1.58121537e-05,3.16733607e+05,3.20337648e+03
1.90000000e-09,2.01448340e-04,1.61487295e-05,3.47041087e+05,3.12448815e+03
2.00000000e-09,2.37843361e-04,1.64797092e-05,3.79134106e+05,3.53015592e+03
2.10000000e-09,2.77435419e-04,1.68092028e-05,4.11298152e+05,3.60248468e+03
2.20000000e-09,3.20120363e-04,1.71694148e-05,4.36748985e+05,4.81550930e+03
