time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.42482037e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.08586389e-06,1.42715438e-05,1.72732079e+03,4.66706424e+02
2.00000000e-10,5.34953664e-06,1.43414652e-05,3.57718871e+03,9.30740675e+02
3.00000000e-10,5.81004325e-06,1.44572983e-05,5.69442875e+03,1.38327224e+03
4.00000000e-10,6.50485185e-06,1.46171525e-05,8.30986745e+03,1.80577076e+03
5.00000000e-10,7.50170359e-06,1.48157237e-05,1.18303527e+04,2.14381572e+03
6.00000000e-10,8.92914820e-06,1.50386430e-05,1.71295896e+04,2.25832957e+03
7.00000000e-10,1.10451765e-05,1.52517353e-05,2.59932855e+04,1.91618509e+03
8.00000000e-10,1.43231287e-05,1.54112065e-05,4.06298458e+04,1.26021958e+03
9.00000000e-10,1.94292943e-05,1.54897138e-05,6.35945968e+04,1.07527744e+02
1.00000000e-09,2.76397392e-05,1.54481608e-05,1.02054964e+05,-4.57392941e+02
1.10000000e-09,3.93133454e-05,1.54468182e-05,1.29499411e+05,-1.11482514e+02
1.20000000e-09,5.41074478e-05,1.54195232e-05,1.64163994e+05,4.82149860e+01
1.30000000e-09,7.20528837e-05,1.53985967e-05,1.96822154e+05,-7.43782429e+01
1.40000000e-09,9.32079295e-05,1.53791278e-05,2.28156607e+05,-6.99038165e+01
1.50000000e-09,1.17546622e-04,1.53599481e-05,2.58497538e+05,-1.27397126e+02
1.60000000e-09,1.45063510e-04,1.53365525e-05,2.91448383e+05,-3.30262006e+02
1.70000000e-09,1.75818463e-04,1.53143638e-05,3.23030491e+05,-1.36320788e+02
1.80000000e-09,2.09743130e-04,1.52905654e-05,3.56233312e+05,-2.32674476e+02
1.90000000e-09,2.46875210e-04,1.52679328e-05,3.87875755e+05,-2.85319952e+02
2.00000000e-09,2.87219596e-04,1.52447580e-05,4.19965896e+05,-2.74614774e+02
2.07700000e-09,3.20356790e-04,1.52311461e-05,4.36696799e+05,-6.02147842e+01
