time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.96048991e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.00844479e-06,1.95190916e-05,1.75082016e+02,-1.71805252e+03
2.00000000e-10,5.03763578e-06,1.92607599e-05,4.29582534e+02,-3.45073237e+03
3.00000000e-10,5.10005743e-06,1.88283085e-05,8.55825877e+02,-5.20085554e+03
4.00000000e-10,5.21827798e-06,1.82209247e-05,1.56668368e+03,-6.94059541e+03
5.00000000e-10,5.42740862e-06,1.74432501e-05,2.69799351e+03,-8.58576500e+03
6.00000000e-10,5.77663088e-06,1.65125263e-05,4.39380555e+03,-9.96714223e+03
7.00000000e-10,6.32952300e-06,1.54675388e-05,6.79153138e+03,-1.08134096e+04
8.00000000e-10,7.16219859e-06,1.43815053e-05,1.00108184e+04,-1.07018888e+04
9.00000000e-10,8.36589243e-06,1.33813532e-05,1.42784653e+04,-8.94520133e+03
1.00000000e-09,1.00879225e-05,1.26871624e-05,2.07995771e+04,-4.36749251e+03
1.10000000e-09,1.27414271e-05,1.25564959e-05,3.34728331e+04,1.40357398e+03
1.20000000e-09,1.69636499e-05,1.28882304e-05,5.18559301e+04,5.32611585e+03
1.30000000e-09,2.35817362e-05,1.37213824e-05,8.42411496e+04,1.04903082e+04
1.40000000e-09,3.39271929e-05,1.47285388e-05,1.18857947e+05,9.44207875e+03
1.50000000e-09,4.72281434e-05,1.56637536e-05,1.51275256e+05,9.30210773e+03
1.60000000e-09,6.38133538e-05,1.66293963e-05,1.81256618e+05,8.65587491e+03
1.70000000e-09,8.35893567e-05,1.75798303e-05,2.13073993e+05,8.26564709e+03
1.80000000e-09,1.06554389e-04,1.85024689e-05,2.46547770e+05,7.98256908e+03
1.90000000e-09,1.32752246e-04,1.94251298e-05,2.78685990e+05,1.03397832e+04
