time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.30410523e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.07034576e-06,1.30978290e-05,1.41623629e+03,1.13528106e+03
2.00000000e-10,5.28707760e-06,1.32679433e-05,2.94807457e+03,2.26517282e+03
3.00000000e-10,5.66836410e-06,1.35501212e-05,4.73527403e+03,3.37297031e+03
4.00000000e-10,6.24921365e-06,1.39404508e-05,6.97994180e+03,4.41632826e+03
5.00000000e-10,7.09059489e-06,1.44277856e-05,1.00169106e+04,5.28491378e+03
6.00000000e-10,8.29902844e-06,1.49828250e-05,1.44616789e+04,5.70344607e+03
7.00000000e-10,1.00706610e-05,1.55351364e-05,2.15832870e+04,5.12411528e+03
8.00000000e-10,1.27836877e-05,1.59677319e-05,3.37034250e+04,3.43548445e+03
9.00000000e-10,1.70243742e-05,1.62171240e-05,5.23151717e+04,1.36778016e+03
1.00000000e-09,2.37200989e-05,1.61616214e-05,8.50775057e+04,-2.05334050e+03
1.10000000e-09,3.41386889e-05,1.60257151e-05,1.19313890e+05,-2.31431424e+02
1.20000000e-09,4.74943439e-05,1.59213115e-05,1.51996150e+05,-1.52101663e+03
1.30000000e-09,6.41404695e-05,1.58211179e-05,1.82010463e+05,-1.52494637e+03
1.40000000e-09,8.39797917e-05,1.57076242e-05,2.13900588e+05,-1.43294033e+03
1.50000000e-09,1.07008891e-04,1.55900824e-05,2.46961574e+05,-1.33429589e+03
1.60000000e-09,1.33246656e-04,1.54754754e-05,2.78630325e+05,-1.00949543e+03
1.70000000e-09,1.62635980e-04,1.53614064e-05,3.09464066e+05,-1.24796499e+03
1.80000000e-09,1.95258762e-04,1.52444047e-05,3.41932844e+05,-1.09452644e+03
1.90000000e-09,2.31061173e-04,1.51276360e-05,3.74873051e+05,-1.15408304e+03
2.00000000e-09,2.70072142e-04,1.50113438e-05,4.06933244e+05,-1.16766788e+03
2.10000000e-09,3.12261183e-04,1.48944615e-05,4.36144557e+05,-1.21412480e+03
2.11800000e-09,3.20119362e-04,1.48723090e-05,4.36718137e+05,-1.23966970e+03
