time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.57332735e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.08600243e-06,1.57104961e-05,1.73010933e+03,-4.55457196e+02
2.00000000e-10,5.35010124e-06,1.56422586e-05,3.58297122e+03,-9.08343737e+02
3.00000000e-10,5.81135311e-06,1.55292091e-05,5.70366175e+03,-1.35007600e+03
4.00000000e-10,6.50724130e-06,1.53731938e-05,8.32208926e+03,-1.76232836e+03
5.00000000e-10,7.50551660e-06,1.51794088e-05,1.18469901e+04,-2.09203087e+03
6.00000000e-10,8.93500319e-06,1.49618971e-05,1.71547357e+04,-2.20321555e+03
7.00000000e-10,1.10543077e-05,1.47540560e-05,2.60352180e+04,-1.86847250e+03
8.00000000e-10,1.43375432e-05,1.45985679e-05,4.06939759e+04,-1.22861331e+03
9.00000000e-10,1.94519760e-05,1.45222077e-05,6.37062489e+04,-1.00614041e+02
1.00000000e-09,2.76761683e-05,1.45627656e-05,1.02190819e+05,4.41042860e+02
1.10000000e-09,3.93595028e-05,1.45637573e-05,1.29609328e+05,1.12053764e+02
1.20000000e-09,5.41659216e-05,1.45901519e-05,1.64243208e+05,-4.99392826e+01
1.30000000e-09,7.21229838e-05,1.46104297e-05,1.96911347e+05,6.73793347e+01
1.40000000e-09,9.32891652e-05,1.46292391e-05,2.28238670e+05,6.43915825e+01
1.50000000e-09,1.17638644e-04,1.46477856e-05,2.58588543e+05,1.25254744e+02
1.60000000e-09,1.45167245e-04,1.46705062e-05,2.91594743e+05,3.20540582e+02
1.70000000e-09,1.75933398e-04,1.46919073e-05,3.23111437e+05,1.31840383e+02
1.80000000e-09,2.09869833e-04,1.47149912e-05,3.56346648e+05,2.21913324e+02
1.90000000e-09,2.47013111e-04,1.47369195e-05,3.88016197e+05,2.75542792e+02
2.00000000e-09,2.87368850e-04,1.47593580e-05,4.20103845e+05,2.64960861e+02
2.07600000e-09,3.20075228e-04,1.47723423e-05,4.36696304e+05,5.55430571e+01
