-0,-0.00315833,-0.00947114,-0.0157707,-0.0220452,-0.0282791,-0.0344507,-0.040532,-0.0464867,-0.0522702,-0.0578292,-0.0631025,-0.0680218,-0.0725139,-0.0765033,-0.079916,-0.0826828,-0.0847435,-0.086051,-0.0500776,1.18218,2.37975,2.385,2.39388,2.4066,2.42344,2.44475,2.47095,2.50253,2.54002,2.58394,2.6348,2.69298,2.7587,2.83183,2.91185,2.99763,3.08744,3.17892,3.26926,3.35554,3.43515,3.50612,3.56732,3.61841,3.65964,3.69158,3.71497,3.73048,3.73864,3.73975,3.73387,3.72082,3.7002,3.67149,3.63413,3.5877,3.53216,3.46805,3.39673,3.32038,3.24184,3.16426,3.0907,3.02383,2.96575,2.91796,2.88148,2.85692,2.84462,2.84473,2.85725,2.88204,2.91875,2.96676,3.02509,3.0922,3.166,3.24385,3.32266,3.39929,3.4709,3.53532,3.59121,3.63803,3.67584,3.70506,3.7263,3.7401,3.74689,3.74691,3.74016,3.7264,3.70521,3.67603,3.63826,3.59149,3.53565,3.47128,3.39972,3.32315,3.2444,3.16662,3.09289,3.02586,2.96763,2.91971,2.8831,2.85844,2.84605,2.84608,2.85853,2.88326,2.91993,2.96791,3.02621,3.09331,3.16711,3.24495,3.32377,3.4004,3.47202,3.53645,3.59236,3.63918,3.677,3.70624,3.72748,3.74129,3.74809,3.74812,3.74137,3.72761,3.70643,3.67724,3.63947,3.59269,3.53684,3.47246,3.40088,3.32429,3.24553,3.16773,3.09398,3.02694,2.9687,2.92077,2.88417,2.8595,2.84712,2.84716,2.85963,2.88438,2.92108,2.96909,3.02743,3.09456,3.1684,3.24628,3.32514,3.40182,3.47348,3.53795,3.59388,3.64074,3.67858,3.70784,3.7291,3.74292,3.74973,3.74977,3.74303,3.72927,3.70808,3.67889,3.64111,3.59432,3.53845,3.47405,3.40245,3.32583,3.24704,3.16922,3.09544,3.02838,2.97012,2.92218,2.88557,2.8609,2.84852,2.84858,2.86107,2.88584,2.92256,2.97061,3.02898,3.09616,3.17005,3.24798,3.32689,3.40362,3.47532,3.53983,3.5958,3.64269,3.68056,3.70984,3.73112,3.74496,3.75178,3.75182,3.74508,3.73133,3.71013,3.68093,3.64314,3.59633,3.54043,3.476,3.40437,3.32772,3.24888,3.17103,3.09722,3.03012,2.97184,2.92388,2.88725,2.86258,2.8502,2.85026,2.86277,2.88756,2.92431,2.9724,3.03082,3.09804,3.17198,3.24997,3.32893,3.40571,3.47747,3.54202,3.59803,3.64496,3.68286,3.71216,3.73346,3.74731,3.75414,3.75419,3.74745,3.73369,3.71248,3.68327,3.64546,3.59862,3.5427,3.47823,3.40655,3.32986,3.25098,3.17308,3.09922,3.03209,2.97377,2.92579,2.88914,2.86446,2.85208,2.85215,2.86466,2.88948,2.92626,2.97439,3.03285,3.10012,3.17412,3.25216,3.33118,3.40802,3.47983,3.54443,3.60048,3.64744,3.68537,3.7147,3.73601,3.74987,3.75671,3.75676,3.75002,3.73625,3.71504,3.6858,3.64797,3.6011,3.54514,3.48063,3.40891,3.33216,3.25323,3.17528,3.10138,3.0342,2.97584,2.92783,2.89116,2.86646,2.85408,2.85415,2.86667,2.89151,2.92832,2.97648,3.03498,3.10231,3.17636,3.25446,3.33354,3.41043,3.48229,3.54694,3.60303,3.65002,3.68798,3.71733,3.73866,3.75253,3.75938,3.75943,3.75268,3.73891,3.71768,3.68842,3.65056,3.60366,3.54766,3.48311,3.41134,3.33453,3.25554,3.17754,3.10358,3.03636,2.97796,2.92991,2.89322,2.8685,2.8561,2.85617,2.86871,2.89357,2.9304,2.97859,3.03714,3.10451,3.17861,3.25676,3.3359,3.41284,3.48475,3.54944,3.60558,3.6526,3.69058,3.71995,3.7413,3.75518,3.76203,3.76208,3.75532,3.74154,3.72029,3.69101,3.65313,3.60619,3.55015,3.48554,3.41372,3.33686,3.25782,3.17975,3.10574,3.03847,2.98003,2.93194,2.89522,2.87048,2.85807,2.85814,2.87068,2.89555,2.93241,2.98063,3.03921,3.10662,3.18077,3.25897,3.33816,3.41515,3.48711,3.55184,3.60801,3.65506,3.69306,3.72245,3.7438,3.75769,3.76454,3.76458,3.75782,3.74403,3.72276,3.69346,3.65554,3.60857,3.55249,3.48784,3.41596,3.33905,3.25995,3.18183,3.10777,3.04044,2.98195,2.93383,2.89708,2.87232,2.8599,2.85996,2.8725,2.89738,2.93425,2.9825,3.04111,3.10856,3.18274,3.26099,3.34022,3.41725,3.48925,3.55402,3.61021,3.65729,3.69531,3.72471,3.74607,3.75996,3.76681,3.76685,3.76008,3.74627,3.72498,3.69566,3.65771,3.61071,3.55459,3.48989,3.41797,3.341,3.26185,3.18367,3.10956,3.04219,2.98366,2.9355,2.89872,2.87394,2.8615,2.86155,2.87409,2.89897,2.93585,2.98412,3.04275,3.11023,3.18445,3.26273,3.34199,3.41906,3.49108,3.55588,3.6121,3.65919,3.69722,3.72663,3.748,3.76189,3.76873,3.76876,3.76198,3.74816,3.72685,3.69751,3.65954,3.6125,3.55634,3.49161,3.41964,3.34263,3.26342,3.1852,3.11105,3.04363,2.98507,2.93687,2.90006,2.87526,2.8628,2.86284,2.87538,2.90026,2.93715,2.98542,3.04407,3.11157,3.18581,3.26411,3.3434,3.42049,3.49254,3.55735,3.61358,3.66069,3.69873,3.72814,3.7495,3.76339,3.77023,3.77025,3.76346,3.74962,3.7283,3.69894,3.66094,3.61388,3.5577,3.49293,3.42093,3.34388,3.26464,3.18639,3.1122,3.04475,2.98616,2.93795,2.90112,2.87631,2.86384,2.86388,2.87642,2.90132,2.93822,2.98651,3.04519,3.11271,3.18698,3.26532,3.34464,3.42177,3.49386,3.5587,3.61497,3.66211,3.70019,3.72964,3.75104,3.76498,3.77187,3.77196,3.76524,3.7515,3.7303,3.70108,3.66326,3.61642,3.56051,3.49608,3.42448,3.34792,3.26925,3.19166,3.11825,3.05169,2.99411,2.94704,2.91151,2.88815,2.87731,2.87917,2.89372,2.92084,2.9602,3.01117,3.07274,3.14339,3.22099,3.30286,3.38592,3.467,3.54328,3.61267,3.67392,3.72664,3.77109,3.80793,3.83806,3.86239,3.88181,3.89707,3.90884,3.91764,3.92393,3.92811,3.93053,3.93159,3.93171,3.93133,3.93088,1.95059,-0.108297,-0.186093,-0.183263,-0.178803,-0.172816,-0.165432,-0.1568,-0.147081,-0.13644,-0.125033,-0.11301,-0.100502,-0.0876258,-0.0744767,-0.0611331,-0.0476561,-0.0340918,-0.020474,-0.00682784,-0
-0,-0.00315833,-0.00947114,-0.0157707,-0.0220452,-0.0282791,-0.0344507,-0.040532,-0.0464867,-0.0522702,-0.0578292,-0.0631025,-0.0680218,-0.0725139,-0.0765033,-0.079916,-0.0826828,-0.0847435,-0.086051,-0.0500776,1.18218,2.37975,2.385,2.39388,2.4066,2.42344,2.44475,2.47095,2.50253,2.54002,2.58394,2.6348,2.69298,2.7587,2.83183,2.91185,2.99763,3.08744,3.17892,3.26926,3.35554,3.43515,3.50612,3.56732,3.61841,3.65964,3.69158,3.71497,3.73048,3.73864,3.73975,3.73387,3.72082,3.7002,3.67149,3.63413,3.5877,3.53216,3.46805,3.39673,3.32038,3.24184,3.16426,3.0907,3.02383,2.96575,2.91796,2.88148,2.85692,2.84462,2.84473,2.85725,2.88204,2.91875,2.96676,3.02509,3.0922,3.166,3.24385,3.32266,3.39929,3.4709,3.53532,3.59121,3.63803,3.67584,3.70506,3.7263,3.7401,3.74689,3.74691,3.74016,3.7264,3.70521,3.67603,3.63826,3.59149,3.53565,3.47128,3.39972,3.32315,3.2444,3.16662,3.09289,3.02586,2.96763,2.91971,2.8831,2.85844,2.84605,2.84608,2.85853,2.88326,2.91993,2.96791,3.02621,3.09331,3.16711,3.24495,3.32377,3.4004,3.47202,3.53645,3.59236,3.63918,3.677,3.70624,3.72748,3.74129,3.74809,3.74812,3.74137,3.72761,3.70643,3.67724,3.63947,3.59269,3.53684,3.47246,3.40088,3.32429,3.24553,3.16773,3.09398,3.02694,2.9687,2.92077,2.88417,2.8595,2.84712,2.84716,2.85963,2.88438,2.92108,2.96909,3.02743,3.09456,3.1684,3.24628,3.32514,3.40182,3.47348,3.53795,3.59388,3.64074,3.67858,3.70784,3.7291,3.74292,3.74973,3.74977,3.74303,3.72927,3.70808,3.67889,3.64111,3.59432,3.53845,3.47405,3.40245,3.32583,3.24704,3.16922,3.09544,3.02838,2.97012,2.92218,2.88557,2.8609,2.84852,2.84858,2.86107,2.88584,2.92256,2.97061,3.02898,3.09616,3.17005,3.24798,3.32689,3.40362,3.47532,3.53983,3.5958,3.64269,3.68056,3.70984,3.73112,3.74496,3.75178,3.75182,3.74508,3.73133,3.71013,3.68093,3.64314,3.59633,3.54043,3.476,3.40437,3.32772,3.24888,3.17103,3.09722,3.03012,2.97184,2.92388,2.88725,2.86258,2.8502,2.85026,2.86277,2.88756,2.92431,2.9724,3.03082,3.09804,3.17198,3.24997,3.32893,3.40571,3.47747,3.54202,3.59803,3.64496,3.68286,3.71216,3.73346,3.74731,3.75414,3.75419,3.74745,3.73369,3.71248,3.68327,3.64546,3.59862,3.5427,3.47823,3.40655,3.32986,3.25098,3.17308,3.09922,3.03209,2.97377,2.92579,2.88914,2.86446,2.85208,2.85215,2.86466,2.88948,2.92626,2.97439,3.03285,3.10012,3.17412,3.25216,3.33118,3.40802,3.47983,3.54443,3.60048,3.64744,3.68537,3.7147,3.73601,3.74987,3.75671,3.75676,3.75002,3.73625,3.71504,3.6858,3.64797,3.6011,3.54514,3.48063,3.40891,3.33216,3.25323,3.17528,3.10138,3.0342,2.97584,2.92783,2.89116,2.86646,2.85408,2.85415,2.86667,2.89151,2.92832,2.97648,3.03498,3.10231,3.17636,3.25446,3.33354,3.41043,3.48229,3.54694,3.60303,3.65002,3.68798,3.71733,3.73866,3.75253,3.75938,3.75943,3.75268,3.73891,3.71768,3.68842,3.65056,3.60366,3.54766,3.48311,3.41134,3.33453,3.25554,3.17754,3.10358,3.03636,2.97796,2.92991,2.89322,2.8685,2.8561,2.85617,2.86871,2.89357,2.9304,2.97859,3.03714,3.10451,3.17861,3.25676,3.3359,3.41284,3.48475,3.54944,3.60558,3.6526,3.69058,3.71995,3.7413,3.75518,3.76203,3.76208,3.75532,3.74154,3.72029,3.69101,3.65313,3.60619,3.55015,3.48554,3.41372,3.33686,3.25782,3.17975,3.10574,3.03847,2.98003,2.93194,2.89522,2.87048,2.85807,2.85814,2.87068,2.89555,2.93241,2.98063,3.03921,3.10662,3.18077,3.25897,3.33816,3.41515,3.48711,3.55184,3.60801,3.65506,3.69306,3.72245,3.7438,3.75769,3.76454,3.76458,3.75782,3.74403,3.72276,3.69346,3.65554,3.60857,3.55249,3.48784,3.41596,3.33905,3.25995,3.18183,3.10777,3.04044,2.98195,2.93383,2.89708,2.87232,2.8599,2.85996,2.8725,2.89738,2.93425,2.9825,3.04111,3.10856,3.18274,3.26099,3.34022,3.41725,3.48925,3.55402,3.61021,3.65729,3.69531,3.72471,3.74607,3.75996,3.76681,3.76685,3.76008,3.74627,3.72498,3.69566,3.65771,3.61071,3.55459,3.48989,3.41797,3.341,3.26185,3.18367,3.10956,3.04219,2.98366,2.9355,2.89872,2.87394,2.8615,2.86155,2.87409,2.89897,2.93585,2.98412,3.04275,3.11023,3.18445,3.26273,3.34199,3.41906,3.49108,3.55588,3.6121,3.65919,3.69722,3.72663,3.748,3.76189,3.76873,3.76876,3.76198,3.74816,3.72685,3.69751,3.65954,3.6125,3.55634,3.49161,3.41964,3.34263,3.26342,3.1852,3.11105,3.04363,2.98507,2.93687,2.90006,2.87526,2.8628,2.86284,2.87538,2.90026,2.93715,2.98542,3.04407,3.11157,3.18581,3.26411,3.3434,3.42049,3.49254,3.55735,3.61358,3.66069,3.69873,3.72814,3.7495,3.76339,3.77023,3.77025,3.76346,3.74962,3.7283,3.69894,3.66094,3.61388,3.5577,3.49293,3.42093,3.34388,3.26464,3.18639,3.1122,3.04475,2.98616,2.93795,2.90112,2.87631,2.86384,2.86388,2.87642,2.90132,2.93822,2.98651,3.04519,3.11271,3.18698,3.26532,3.34464,3.42177,3.49386,3.5587,3.61497,3.66211,3.70019,3.72964,3.75104,3.76498,3.77187,3.77196,3.76524,3.7515,3.7303,3.70108,3.66326,3.61642,3.56051,3.49608,3.42448,3.34792,3.26925,3.19166,3.11825,3.05169,2.99411,2.94704,2.91151,2.88815,2.87731,2.87917,2.89372,2.92084,2.9602,3.01117,3.07274,3.14339,3.22099,3.30286,3.38592,3.467,3.54328,3.61267,3.67392,3.72664,3.77109,3.80793,3.83806,3.86239,3.88181,3.89707,3.90884,3.91764,3.92393,3.92811,3.93053,3.93159,3.93171,3.93133,3.93088,1.95059,-0.108297,-0.186093,-0.183263,-0.178803,-0.172816,-0.165432,-0.1568,-0.147081,-0.13644,-0.125033,-0.11301,-0.100502,-0.0876258,-0.0744767,-0.0611331,-0.0476561,-0.0340918,-0.020474,-0.00682784,-0
-0,-0.00316263,-0.00948444,-0.0157956,-0.022086,-0.0283412,-0.0345412,-0.0406586,-0.0466579,-0.0524946,-0.058115,-0.0634565,-0.068449,-0.0730165,-0.0770802,-0.080562,-0.0833888,-0.0854966,-0.0868352,-0.0505381,1.18038,2.37623,2.38136,2.39005,2.40249,2.41897,2.43985,2.46557,2.49663,2.53358,2.57701,2.62747,2.68545,2.75127,2.82495,2.90607,2.9936,3.08578,3.18006,3.27332,3.36222,3.44379,3.51589,3.57744,3.62829,3.66891,3.70014,3.72285,3.73784,3.74569,3.74674,3.74104,3.72838,3.7083,3.68015,3.6432,3.59682,3.54071,3.47526,3.40177,3.32258,3.24088,3.16023,3.08401,3.01505,2.95545,2.90666,2.86956,2.84466,2.83221,2.83232,2.84499,2.87011,2.90744,2.95646,3.0163,3.0855,3.16197,3.24288,3.32484,3.40431,3.4781,3.54385,3.60029,3.64704,3.68442,3.71306,3.73373,3.7471,3.75366,3.75369,3.74716,3.73384,3.71321,3.6846,3.64727,3.60056,3.54418,3.47847,3.40474,3.32533,3.24342,3.16258,3.08619,3.01706,2.95732,2.90839,2.87117,2.84616,2.83362,2.83366,2.84626,2.87133,2.90861,2.9576,3.01741,3.08661,3.16307,3.24397,3.32595,3.40542,3.47922,3.54498,3.60143,3.6482,3.68558,3.71424,3.73492,3.7483,3.75487,3.75489,3.74838,3.73505,3.71442,3.68582,3.64848,3.60177,3.54537,3.47965,3.4059,3.32647,3.24455,3.16369,3.08728,3.01814,2.95838,2.90945,2.87223,2.84722,2.83469,2.83474,2.84735,2.87244,2.90975,2.95878,3.01862,3.08785,3.16436,3.24531,3.32732,3.40684,3.48068,3.54648,3.60296,3.64975,3.68717,3.71584,3.73654,3.74993,3.75651,3.75655,3.75003,3.73671,3.71608,3.68747,3.65013,3.6034,3.54698,3.48124,3.40747,3.32801,3.24606,3.16517,3.08874,3.01957,2.9598,2.91085,2.87362,2.84862,2.83609,2.83614,2.84878,2.87389,2.91123,2.96029,3.02018,3.08945,3.166,3.24701,3.32907,3.40864,3.48252,3.54837,3.60488,3.65171,3.68915,3.71785,3.73856,3.75197,3.75856,3.7586,3.75209,3.73877,3.71814,3.68952,3.65216,3.60541,3.54897,3.4832,3.40939,3.3299,3.2479,3.16698,3.0905,3.02131,2.96151,2.91254,2.8753,2.85029,2.83776,2.83782,2.85047,2.87561,2.91298,2.96207,3.022,3.09133,3.16794,3.24899,3.33112,3.41074,3.48467,3.55057,3.60712,3.65398,3.69145,3.72017,3.74091,3.75432,3.76093,3.76097,3.75446,3.74114,3.7205,3.69186,3.65448,3.60771,3.55124,3.48543,3.41158,3.33204,3.25,3.16903,3.09251,3.02327,2.96344,2.91444,2.87718,2.85216,2.83963,2.8397,2.85236,2.87752,2.91492,2.96405,3.02403,3.09341,3.17007,3.25118,3.33337,3.41305,3.48703,3.55297,3.60957,3.65647,3.69397,3.72271,3.74346,3.75689,3.7635,3.76355,3.75704,3.74371,3.72305,3.6944,3.657,3.6102,3.55369,3.48784,3.41394,3.33435,3.25225,3.17122,3.09466,3.02538,2.9655,2.91648,2.87919,2.85415,2.84162,2.84169,2.85436,2.87954,2.91697,2.96614,3.02616,3.09559,3.17231,3.25348,3.33572,3.41546,3.4895,3.55549,3.61213,3.65906,3.69659,3.72535,3.74612,3.75956,3.76617,3.76622,3.75971,3.74637,3.7257,3.69703,3.6596,3.61277,3.55622,3.49032,3.41637,3.33672,3.25456,3.17348,3.09686,3.02753,2.96761,2.91855,2.88124,2.85618,2.84364,2.84371,2.85639,2.88159,2.91904,2.96824,3.02831,3.09778,3.17455,3.25578,3.33808,3.41788,3.49197,3.558,3.61468,3.66165,3.69919,3.72798,3.74876,3.76221,3.76883,3.76888,3.76235,3.749,3.72832,3.69963,3.66217,3.6153,3.55871,3.49276,3.41876,3.33905,3.25684,3.17569,3.09901,3.02963,2.96967,2.92057,2.88323,2.85815,2.8456,2.84566,2.85835,2.88356,2.92104,2.97027,3.03037,3.09989,3.17671,3.25799,3.34035,3.42019,3.49433,3.5604,3.61712,3.66411,3.70168,3.73048,3.75127,3.76473,3.77135,3.77139,3.76486,3.75149,3.73079,3.70208,3.6646,3.61769,3.56106,3.49506,3.421,3.34124,3.25897,3.17776,3.10103,3.0316,2.97159,2.92246,2.88508,2.85999,2.84741,2.84747,2.86016,2.88538,2.92288,2.97213,3.03226,3.10182,3.17868,3.26001,3.34241,3.4223,3.49647,3.56259,3.61933,3.66634,3.70393,3.73275,3.75354,3.767,3.77362,3.77366,3.76712,3.75374,3.73302,3.70428,3.66677,3.61983,3.56316,3.49712,3.42301,3.34319,3.26086,3.17961,3.10282,3.03334,2.97329,2.92412,2.88672,2.86159,2.84901,2.84906,2.86175,2.88697,2.92447,2.97375,3.0339,3.10349,3.18038,3.26175,3.34418,3.4241,3.49831,3.56445,3.62122,3.66825,3.70585,3.73467,3.75547,3.76893,3.77554,3.77558,3.76903,3.75563,3.7349,3.70614,3.6686,3.62163,3.56492,3.49884,3.42469,3.34482,3.26244,3.18114,3.1043,3.03478,2.97469,2.92549,2.88806,2.86291,2.85031,2.85035,2.86303,2.88825,2.92576,2.97505,3.03522,3.10482,3.18174,3.26313,3.34559,3.42554,3.49977,3.56593,3.62271,3.66975,3.70736,3.73618,3.75698,3.77044,3.77704,3.77707,3.77051,3.7571,3.73635,3.70757,3.67001,3.62301,3.56628,3.50016,3.42598,3.34607,3.26366,3.18232,3.10545,3.0359,2.97579,2.92656,2.88911,2.86395,2.85134,2.85138,2.86407,2.8893,2.92683,2.97614,3.03633,3.10597,3.18292,3.26434,3.34684,3.42682,3.50109,3.56728,3.6241,3.67117,3.70882,3.73768,3.75852,3.77201,3.77867,3.77876,3.77227,3.75895,3.73831,3.70967,3.67228,3.6255,3.56903,3.50324,3.42945,3.35002,3.26817,3.18749,3.11139,3.04271,2.9836,2.93551,2.89934,2.87562,2.86462,2.86646,2.88116,2.90861,2.94858,3.00057,3.06367,3.13643,3.21672,3.30168,3.38789,3.47178,3.55018,3.6208,3.68245,3.73491,3.77869,3.81465,3.84385,3.86731,3.88596,3.90057,3.9118,3.92015,3.92605,3.92985,3.93189,3.93253,3.9322,3.93139,3.93063,1.95027,-0.109294,-0.18779,-0.184893,-0.180331,-0.174214,-0.166679,-0.157886,-0.148005,-0.137204,-0.12565,-0.113494,-0.100871,-0.0878983,-0.0746711,-0.0612666,-0.0477435,-0.0341452,-0.0205024,-0.00683636,-0
-0,-0.00316992,-0.0095085,-0.0158414,-0.0221619,-0.0284586,-0.0347141,-0.0409032,-0.0469917,-0.0529354,-0.0586797,-0.0641597,-0.0693012,-0.0740228,-0.0782388,-0.0818631,-0.0848138,-0.0870192,-0.0884219,-0.0514702,1.17682,2.36929,2.37417,2.38246,2.39433,2.4101,2.43012,2.45486,2.48484,2.52068,2.56304,2.61262,2.67009,2.73599,2.81064,2.89389,2.98493,3.082,3.18223,3.28174,3.37623,3.46189,3.5362,3.59826,3.64837,3.6876,3.71721,3.73846,3.75233,3.75954,3.76047,3.75517,3.74337,3.72447,3.6976,3.6617,3.61565,3.55862,3.49052,3.4125,3.32728,3.23887,3.15177,3.07007,2.9969,2.93436,2.88366,2.84544,2.81995,2.80725,2.80736,2.82027,2.84599,2.88443,2.93535,2.99813,3.07155,3.1535,3.24085,3.32953,3.41502,3.49331,3.5617,3.61904,3.66543,3.70172,3.72904,3.74847,3.76091,3.76698,3.767,3.76097,3.74857,3.72918,3.70191,3.66566,3.61931,3.56202,3.49368,3.41544,3.33,3.24138,3.1541,3.07222,2.99888,2.93619,2.88536,2.84702,2.82142,2.80863,2.80866,2.82151,2.84718,2.88558,2.93647,2.99923,3.07263,3.15458,3.24194,3.33062,3.41612,3.49443,3.56283,3.62018,3.66659,3.70289,3.73022,3.74966,3.76211,3.76819,3.76822,3.76219,3.74979,3.7304,3.70313,3.66688,3.62052,3.56322,3.49487,3.41661,3.33115,3.24251,3.1552,3.0733,2.99995,2.93725,2.88641,2.84807,2.82247,2.80969,2.80973,2.8226,2.84829,2.88672,2.93764,3.00044,3.07388,3.15587,3.24327,3.332,3.41755,3.4959,3.56434,3.62172,3.66815,3.70448,3.73183,3.75128,3.76375,3.76984,3.76988,3.76385,3.75146,3.73207,3.70479,3.66853,3.62216,3.56485,3.49647,3.41818,3.33269,3.24402,3.15668,3.07475,3.00138,2.93865,2.88781,2.84945,2.82385,2.81108,2.81113,2.82401,2.84972,2.88818,2.93914,3.00198,3.07547,3.15751,3.24497,3.33375,3.41935,3.49775,3.56624,3.62366,3.67012,3.70648,3.73384,3.75332,3.76579,3.7719,3.77194,3.76592,3.75352,3.73413,3.70685,3.67057,3.62419,3.56684,3.49843,3.42011,3.33457,3.24586,3.15848,3.07651,3.00311,2.94035,2.88948,2.85112,2.82551,2.81273,2.81279,2.82569,2.85142,2.88992,2.94091,3.0038,3.07734,3.15944,3.24695,3.3358,3.42146,3.49991,3.56844,3.62591,3.6724,3.70879,3.73618,3.75567,3.76816,3.77427,3.77432,3.7683,3.7559,3.7365,3.7092,3.67291,3.6265,3.56912,3.50067,3.4223,3.33672,3.24795,3.16052,3.07851,3.00506,2.94227,2.89137,2.85298,2.82737,2.81459,2.81465,2.82757,2.85332,2.89184,2.94288,3.00581,3.0794,3.16156,3.24914,3.33805,3.42377,3.50228,3.57087,3.62837,3.6749,3.71131,3.73872,3.75823,3.77073,3.77685,3.7769,3.77088,3.75848,3.73907,3.71175,3.67544,3.629,3.57158,3.50309,3.42467,3.33903,3.25021,3.16271,3.08065,3.00715,2.94432,2.89339,2.85498,2.82934,2.81656,2.81663,2.82955,2.85532,2.89388,2.94495,3.00793,3.08158,3.16379,3.25144,3.34041,3.4262,3.50476,3.57339,3.63094,3.67751,3.71395,3.74138,3.7609,3.77341,3.77953,3.77959,3.77356,3.76115,3.74173,3.71439,3.67805,3.63158,3.57412,3.50558,3.4271,3.3414,3.25252,3.16496,3.08284,3.00928,2.94641,2.89544,2.857,2.83135,2.81856,2.81863,2.83156,2.85735,2.89593,2.94704,3.01006,3.08376,3.16603,3.25374,3.34277,3.42862,3.50724,3.57592,3.63351,3.68011,3.71657,3.74402,3.76355,3.77607,3.7822,3.78225,3.77622,3.76379,3.74436,3.717,3.68063,3.63412,3.57663,3.50804,3.4295,3.34374,3.25479,3.16717,3.08498,3.01138,2.94845,2.89745,2.85898,2.83331,2.8205,2.82057,2.8335,2.85931,2.89791,2.94905,3.01211,3.08586,3.16819,3.25595,3.34504,3.43094,3.50961,3.57833,3.63595,3.68258,3.71906,3.74653,3.76607,3.7786,3.78472,3.78477,3.77873,3.7663,3.74684,3.71947,3.68307,3.63653,3.57899,3.51035,3.43175,3.34593,3.25692,3.16924,3.08699,3.01333,2.95036,2.89932,2.86082,2.83512,2.8223,2.82236,2.8353,2.86112,2.89973,2.9509,3.01399,3.08778,3.17015,3.25796,3.3471,3.43305,3.51177,3.58052,3.63818,3.68483,3.72133,3.7488,3.76835,3.78088,3.787,3.78704,3.781,3.76855,3.74908,3.72168,3.68525,3.63868,3.5811,3.51241,3.43376,3.34789,3.25881,3.17107,3.08877,3.01506,2.95205,2.90097,2.86244,2.83672,2.82388,2.82393,2.83687,2.86269,2.90132,2.95251,3.01562,3.08944,3.17185,3.2597,3.34888,3.43487,3.51361,3.5824,3.64007,3.68674,3.72325,3.75074,3.77029,3.78282,3.78894,3.78897,3.78291,3.77045,3.75096,3.72354,3.68709,3.64048,3.58287,3.51414,3.43545,3.34952,3.26039,3.1726,3.09025,3.01649,2.95344,2.90232,2.86377,2.83802,2.82517,2.82521,2.83814,2.86396,2.9026,2.9538,3.01693,3.09077,3.1732,3.26108,3.35029,3.4363,3.51507,3.58388,3.64157,3.68825,3.72477,3.75225,3.77181,3.78433,3.79044,3.79047,3.7844,3.77193,3.75242,3.72498,3.68851,3.64188,3.58423,3.51547,3.43674,3.35077,3.26161,3.17378,3.09139,3.01761,2.95452,2.90338,2.86481,2.83905,2.82619,2.82623,2.83917,2.865,2.90365,2.95487,3.01803,3.09191,3.17437,3.26229,3.35154,3.43759,3.5164,3.58524,3.64296,3.68967,3.72622,3.75374,3.77333,3.78589,3.79205,3.79213,3.78613,3.77374,3.75433,3.72702,3.6907,3.64426,3.58686,3.5184,3.44005,3.35454,3.26592,3.17874,3.0971,3.02417,2.96207,2.91204,2.87472,2.85037,2.8391,2.84091,2.85583,2.88386,2.92495,2.97885,3.04493,3.12195,3.20778,3.29924,3.39218,3.48207,3.56487,3.63791,3.70017,3.75188,3.79409,3.82814,3.85538,3.87705,3.89413,3.90746,3.91763,3.92512,3.93027,3.93336,3.93465,3.93445,3.93317,3.93142,3.92991,1.94949,-0.111311,-0.191223,-0.188187,-0.183414,-0.177028,-0.169185,-0.160062,-0.149846,-0.138723,-0.126869,-0.114445,-0.101591,-0.0884249,-0.0750429,-0.0615185,-0.047906,-0.034243,-0.0205537,-0.00685257,-0
