time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.97468294e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,4.99741400e-06,1.96682729e-05,-4.57412225e+01,-1.57231060e+03
2.00000000e-10,4.99324016e-06,1.94318836e-05,-1.98412724e+01,-3.15920614e+03
3.00000000e-10,4.99821944e-06,1.90353835e-05,1.49340407e+02,-4.77775117e+03
4.00000000e-10,5.03094389e-06,1.84759904e-05,5.55873395e+02,-6.40258507e+03
5.00000000e-10,5.12141491e-06,1.77562987e-05,1.32299439e+03,-7.97892951e+03
6.00000000e-10,5.31126518e-06,1.68865338e-05,2.56662195e+03,-9.37631390e+03
7.00000000e-10,5.65358668e-06,1.58941593e-05,4.38381585e+03,-1.03839198e+04
8.00000000e-10,6.20752757e-06,1.48330581e-05,6.80009351e+03,-1.06913670e+04
9.00000000e-10,7.03497778e-06,1.37929773e-05,9.85347071e+03,-9.87663161e+03
1.00000000e-09,8.20090822e-06,1.29188182e-05,1.36208873e+04,-7.19595165e+03
1.10000000e-09,9.81749466e-06,1.24730991e-05,1.94095154e+04,-8.14069054e+02
1.20000000e-09,1.23616339e-05,1.28245077e-05,3.29919048e+04,6.83836927e+03
1.30000000e-09,1.66237826e-05,1.36824779e-05,5.33457516e+04,1.01267507e+04
1.40000000e-09,2.35732748e-05,1.48682946e-05,8.99018597e+04,1.28364135e+04
1.50000000e-09,3.47043597e-05,1.61981366e-05,1.27664107e+05,1.41589643e+04
1.60000000e-09,4.86171607e-05,1.76175511e-05,1.50622803e+05,1.42249096e+04
1.70000000e-09,6.50791275e-05,1.88200959e-05,1.86082410e+05,9.62631950e+03
