time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.80997481e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.03878495e-06,1.80226950e-05,7.84351011e+02,-1.54359689e+03
2.00000000e-10,5.16034106e-06,1.77905415e-05,1.67281082e+03,-3.09807111e+03
3.00000000e-10,5.38081214e-06,1.74036339e-05,2.78715792e+03,-4.63598706e+03
4.00000000e-10,5.73127697e-06,1.68645838e-05,4.30731233e+03,-6.13318250e+03
5.00000000e-10,6.26131934e-06,1.61837489e-05,6.41923757e+03,-7.43787343e+03
6.00000000e-10,7.04832836e-06,1.53899847e-05,9.49807446e+03,-8.32849216e+03
7.00000000e-10,8.21124820e-06,1.45502399e-05,1.40723357e+04,-8.23234257e+03
8.00000000e-10,9.95525266e-06,1.38128497e-05,2.15154477e+04,-6.04831763e+03
9.00000000e-10,1.27312120e-05,1.34063643e-05,3.53375027e+04,-2.19883638e+03
1.00000000e-09,1.72563688e-05,1.33347616e-05,5.64080008e+04,1.07314060e+03
1.10000000e-09,2.46556347e-05,1.37501601e-05,9.58682410e+04,5.96838611e+03
1.20000000e-09,3.62668076e-05,1.42292949e-05,1.30936655e+05,3.81983587e+03
1.30000000e-09,5.05073858e-05,1.46114666e-05,1.53882043e+05,3.82036666e+03
1.40000000e-09,6.74899848e-05,1.50150196e-05,1.90468908e+05,4.15601295e+03
1.50000000e-09,8.78186844e-05,1.54341830e-05,2.14851090e+05,4.19094563e+03
1.60000000e-09,1.11064480e-04,1.58299006e-05,2.49416680e+05,4.33576740e+03
1.70000000e-09,1.37328658e-04,1.62265973e-05,2.81165512e+05,3.74690272e+03
1.80000000e-09,1.66759636e-04,1.66293332e-05,3.11259681e+05,3.18398133e+03
1.90000000e-09,1.99370086e-04,1.70171290e-05,3.43833729e+05,3.58892040e+03
2.00000000e-09,2.35203684e-04,1.74112370e-05,3.74530419e+05,4.50295682e+03
2.10000000e-09,2.74276102e-04,1.77813444e-05,4.08599082e+05,2.75956077e+03
2.20000000e-09,3.16719112e-04,1.81988950e-05,4.35173883e+05,5.84110521e+03
2.20800000e-09,3.20200961e-04,1.82466018e-05,4.35253329e+05,6.07754326e+03
