time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.78711327e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.04458849e-06,1.77970864e-05,9.00224847e+02,-1.48102196e+03
2.00000000e-10,5.18355931e-06,1.75749129e-05,1.90678800e+03,-2.96234427e+03
3.00000000e-10,5.43390501e-06,1.72047511e-05,3.15419828e+03,-4.43928814e+03
4.00000000e-10,5.82854643e-06,1.66881225e-05,4.82038681e+03,-5.87375442e+03
5.00000000e-10,6.41835265e-06,1.60369177e-05,7.12220688e+03,-7.11014429e+03
6.00000000e-10,7.28781674e-06,1.52802052e-05,1.04691655e+04,-7.90850228e+03
7.00000000e-10,8.57110045e-06,1.44896688e-05,1.55695019e+04,-7.64562000e+03
8.00000000e-10,1.05164381e-05,1.38245667e-05,2.42228279e+04,-5.22268208e+03
9.00000000e-10,1.36577924e-05,1.34758247e-05,3.98707741e+04,-1.95390381e+03
1.00000000e-09,1.87307362e-05,1.34378125e-05,6.35319825e+04,2.01272340e+03
1.10000000e-09,2.71657690e-05,1.38771224e-05,1.07558740e+05,4.86603952e+03
1.20000000e-09,3.95665175e-05,1.42234505e-05,1.36574768e+05,2.97036903e+03
1.30000000e-09,5.43750251e-05,1.45216067e-05,1.59774540e+05,3.06901762e+03
1.40000000e-09,7.22837012e-05,1.48659605e-05,1.97601995e+05,3.34341788e+03
1.50000000e-09,9.31992424e-05,1.51989960e-05,2.21646896e+05,3.24049916e+03
1.60000000e-09,1.17291467e-04,1.55307091e-05,2.55041240e+05,3.47704099e+03
1.70000000e-09,1.44359875e-04,1.58550858e-05,2.87800407e+05,3.54722775e+03
1.80000000e-09,1.74560854e-04,1.61801110e-05,3.19365038e+05,3.56698816e+03
1.90000000e-09,2.07945685e-04,1.65070935e-05,3.50066399e+05,3.63591916e+03
2.00000000e-09,2.44527675e-04,1.68308729e-05,3.81122040e+05,2.74388837e+03
2.10000000e-09,2.84482745e-04,1.71343238e-05,4.16181303e+05,3.65936269e+03
2.18300000e-09,3.20072430e-04,1.74370983e-05,4.35230292e+05,4.89301657e+03
