time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.00425362e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,4.99263682e-06,1.01200123e-05,-1.41255047e+02,1.55044761e+03
2.00000000e-10,4.97414041e-06,1.03530018e-05,-2.10838226e+02,3.11222482e+03
3.00000000e-10,4.95518905e-06,1.07432598e-05,-1.38876835e+02,4.69821462e+03
4.00000000e-10,4.95347470e-06,1.12937666e-05,1.49554311e+02,6.31032363e+03
5.00000000e-10,4.99622915e-06,1.20032770e-05,7.69753465e+02,7.86853428e+03
6.00000000e-10,5.12158913e-06,1.28623587e-05,1.81737025e+03,9.27295535e+03
7.00000000e-10,5.37728330e-06,1.38473770e-05,3.38498170e+03,1.03493822e+04
8.00000000e-10,5.81720863e-06,1.49126580e-05,5.49771278e+03,1.08291770e+04
9.00000000e-10,6.49340067e-06,1.59824141e-05,8.11160339e+03,1.03748846e+04
1.00000000e-09,7.45442534e-06,1.69409571e-05,1.11818060e+04,8.49927690e+03
1.10000000e-09,8.74974446e-06,1.76028818e-05,1.48871807e+04,4.18915763e+03
1.20000000e-09,1.05490045e-05,1.76101952e-05,2.24859418e+04,-4.83888703e+03
1.30000000e-09,1.35588377e-05,1.67859240e-05,3.87596944e+04,-1.05750678e+04
1.40000000e-09,1.85170088e-05,1.55955716e-05,6.23815113e+04,-1.32471146e+04
1.50000000e-09,2.67690462e-05,1.42236001e-05,1.05331862e+05,-1.38891437e+04
1.60000000e-09,3.89943170e-05,1.26763310e-05,1.34901497e+05,-1.62282578e+04
1.70000000e-09,5.36319020e-05,1.10546199e-05,1.57461761e+05,-1.61519058e+04
