time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.36603281e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.07654993e-06,1.37011399e-05,1.54194464e+03,8.16873222e+02
2.00000000e-10,5.31287907e-06,1.38238911e-05,3.21935308e+03,1.63894695e+03
3.00000000e-10,5.73017030e-06,1.40288457e-05,5.19046795e+03,2.45734038e+03
4.00000000e-10,6.36631671e-06,1.43134098e-05,7.63996818e+03,3.22021920e+03
5.00000000e-10,7.28796244e-06,1.46683173e-05,1.09898652e+04,3.83871014e+03
6.00000000e-10,8.62436938e-06,1.50683001e-05,1.61626153e+04,4.05552645e+03
7.00000000e-10,1.06444792e-05,1.54464814e-05,2.51445466e+04,3.30295945e+03
8.00000000e-10,1.38865370e-05,1.57079373e-05,4.09441968e+04,1.95159364e+03
9.00000000e-10,1.91109241e-05,1.58184365e-05,6.58719479e+04,-2.06908786e+02
1.00000000e-09,2.78198885e-05,1.56893224e-05,1.10059280e+05,-1.33329330e+03
1.10000000e-09,4.03752408e-05,1.56437416e-05,1.37814491e+05,-1.94635506e+02
1.20000000e-09,5.53097487e-05,1.56224198e-05,1.61246428e+05,-4.01772787e+02
1.30000000e-09,7.34297971e-05,1.55424987e-05,1.98888182e+05,-3.96835709e+02
1.40000000e-09,9.44782048e-05,1.54988823e-05,2.23734512e+05,-8.02486858e+02
1.50000000e-09,1.18752797e-04,1.54327621e-05,2.56279010e+05,-4.73912736e+02
1.60000000e-09,1.46001954e-04,1.53680924e-05,2.89033322e+05,-5.23696517e+02
1.70000000e-09,1.76376543e-04,1.53046863e-05,3.20603543e+05,-5.58954156e+02
1.80000000e-09,2.09930121e-04,1.52411413e-05,3.51277685e+05,-5.82267741e+02
1.90000000e-09,2.46689326e-04,1.51757486e-05,3.83714355e+05,-7.19556017e+02
2.00000000e-09,2.86831981e-04,1.51091950e-05,4.17546005e+05,-6.43061336e+02
2.07800000e-09,3.20342578e-04,1.50588441e-05,4.35141518e+05,-6.04883783e+02
