time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.89106516e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.01683507e-06,1.88288970e-05,3.44021781e+02,-1.63517596e+03
2.00000000e-10,5.07179128e-06,1.85835516e-05,7.78071338e+02,-3.27250642e+03
3.00000000e-10,5.17886672e-06,1.81740523e-05,1.40576161e+03,-4.92060273e+03
4.00000000e-10,5.36375840e-06,1.75991367e-05,2.35687319e+03,-6.56522874e+03
5.00000000e-10,5.66641255e-06,1.68652868e-05,3.79593521e+03,-8.08395285e+03
6.00000000e-10,6.14404582e-06,1.59935477e-05,5.88399177e+03,-9.27407179e+03
7.00000000e-10,6.87346825e-06,1.50314838e-05,8.87022371e+03,-9.81599478e+03
8.00000000e-10,7.95675245e-06,1.40721893e-05,1.30356877e+04,-9.08050092e+03
9.00000000e-10,9.54877106e-06,1.32978219e-05,1.93421177e+04,-5.83353817e+03
1.00000000e-09,1.20294584e-05,1.30058320e-05,3.16813226e+04,-1.41203676e+02
1.10000000e-09,1.61265412e-05,1.31780481e-05,5.12569629e+04,3.43251001e+03
1.20000000e-09,2.27407306e-05,1.38144358e-05,8.56108152e+04,8.98818253e+03
1.30000000e-09,3.35346498e-05,1.46820002e-05,1.25791884e+05,7.93416051e+03
1.40000000e-09,4.72732593e-05,1.54722753e-05,1.48890792e+05,7.90345154e+03
1.50000000e-09,6.35045956e-05,1.62101156e-05,1.81207023e+05,6.47209454e+03
1.60000000e-09,8.32682900e-05,1.69941075e-05,2.09871264e+05,8.26887384e+03
1.70000000e-09,1.05766399e-04,1.76977670e-05,2.44570274e+05,7.90123440e+03
1.80000000e-09,1.31374996e-04,1.84850091e-05,2.71164776e+05,5.33936406e+03
1.90000000e-09,1.60169245e-04,1.92276916e-05,2.99886784e+05,6.68253091e+03
2.00000000e-09,1.92063308e-04,1.99356222e-05,3.33140266e+05,6.55749073e+03
