time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.97124615e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,4.99819371e-06,1.96337287e-05,-3.01467781e+01,-1.57588329e+03
2.00000000e-10,4.99636061e-06,1.93967826e-05,1.14041137e+01,-3.16691628e+03
3.00000000e-10,5.00526045e-06,1.89992528e-05,1.96574579e+02,-4.79106206e+03
4.00000000e-10,5.04368988e-06,1.84384520e-05,6.23376554e+02,-6.41775928e+03
5.00000000e-10,5.14212328e-06,1.77170502e-05,1.41553727e+03,-7.99647684e+03
6.00000000e-10,5.34282063e-06,1.68456314e-05,2.69247718e+03,-9.39093618e+03
7.00000000e-10,5.69971171e-06,1.58524151e-05,4.55123145e+03,-1.03843323e+04
8.00000000e-10,6.27284289e-06,1.47927047e-05,7.02235905e+03,-1.06597435e+04
9.00000000e-10,7.12611324e-06,1.37587250e-05,1.01512203e+04,-9.77832577e+03
1.00000000e-09,8.32809274e-06,1.29011446e-05,1.40653180e+04,-6.93985966e+03
1.10000000e-09,1.00084122e-05,1.24982227e-05,2.03750877e+04,-1.53845618e+02
1.20000000e-09,1.26955935e-05,1.28872440e-05,3.47803979e+04,6.90497372e+03
1.30000000e-09,1.71665292e-05,1.37424475e-05,5.58809975e+04,1.01705343e+04
1.40000000e-09,2.44913560e-05,1.49312565e-05,9.46502932e+04,1.26872128e+04
1.50000000e-09,3.59869986e-05,1.62512367e-05,1.29973526e+05,1.38942361e+04
1.60000000e-09,5.01304008e-05,1.76402753e-05,1.52894697e+05,1.39296712e+04
1.70000000e-09,6.69663614e-05,1.87709206e-05,1.91140577e+05,1.07068646e+04
