time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.62838278e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.07746542e-06,1.62445168e-05,1.56039861e+03,-7.86883035e+02
2.00000000e-10,5.31662717e-06,1.61262514e-05,3.25797769e+03,-1.57931930e+03
3.00000000e-10,5.73889110e-06,1.59287163e-05,5.24988222e+03,-2.36796132e+03
4.00000000e-10,6.38176777e-06,1.56546760e-05,7.71714117e+03,-3.09981259e+03
5.00000000e-10,7.31246691e-06,1.53131977e-05,1.10975069e+04,-3.69173430e+03
6.00000000e-10,8.66226769e-06,1.49288710e-05,1.63305256e+04,-3.89178431e+03
7.00000000e-10,1.07048954e-05,1.45668655e-05,2.54432004e+04,-3.15260011e+03
8.00000000e-10,1.39856708e-05,1.43174377e-05,4.14181323e+04,-1.86257354e+03
9.00000000e-10,1.92710886e-05,1.42145545e-05,6.67189831e+04,2.66662793e+02
1.00000000e-09,2.80872531e-05,1.43391077e-05,1.11088303e+05,1.20875039e+03
1.10000000e-09,4.07087712e-05,1.43780561e-05,1.38367991e+05,1.64511949e+02
1.20000000e-09,5.56999160e-05,1.43967508e-05,1.61944734e+05,4.09723200e+02
1.30000000e-09,7.39105887e-05,1.44716804e-05,1.99443418e+05,3.53909595e+02
1.40000000e-09,9.50194300e-05,1.45123399e-05,2.24740812e+05,7.97747105e+02
1.50000000e-09,1.19371924e-04,1.45731351e-05,2.56825805e+05,4.31999449e+02
1.60000000e-09,1.46700032e-04,1.46335344e-05,2.89576915e+05,4.79716290e+02
1.70000000e-09,1.77150731e-04,1.46926572e-05,3.21146628e+05,5.12691129e+02
1.80000000e-09,2.10778287e-04,1.47518753e-05,3.51817411e+05,5.37637967e+02
1.90000000e-09,2.47616458e-04,1.48132903e-05,3.84846796e+05,6.86074665e+02
2.00000000e-09,2.87840185e-04,1.48753627e-05,4.18215929e+05,6.06209620e+02
2.07500000e-09,3.20087039e-04,1.49202298e-05,4.35141689e+05,5.47118526e+02
