time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.37083396e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.07733700e-06,1.37478612e-05,1.55780995e+03,7.91089851e+02
2.00000000e-10,5.31610133e-06,1.38667559e-05,3.25255760e+03,1.58768604e+03
3.00000000e-10,5.73767098e-06,1.40653338e-05,5.24169473e+03,2.38057236e+03
4.00000000e-10,6.37961825e-06,1.43408582e-05,7.70646620e+03,3.11678903e+03
5.00000000e-10,7.30906334e-06,1.46842296e-05,1.10825761e+04,3.71244794e+03
6.00000000e-10,8.65700475e-06,1.50707616e-05,1.63072022e+04,3.91482785e+03
7.00000000e-10,1.06965017e-05,1.54350383e-05,2.54016752e+04,3.17365280e+03
8.00000000e-10,1.39719017e-05,1.56861493e-05,4.13523773e+04,1.87505172e+03
9.00000000e-10,1.92488290e-05,1.57900938e-05,6.66008313e+04,-2.58753605e+02
1.00000000e-09,2.80501534e-05,1.56648803e-05,1.10947402e+05,-1.22593086e+03
1.10000000e-09,4.06625968e-05,1.56250521e-05,1.38291485e+05,-1.68468866e+02
1.20000000e-09,5.56458944e-05,1.56060199e-05,1.61846471e+05,-4.08257130e+02
1.30000000e-09,7.38440616e-05,1.55304024e-05,1.99366810e+05,-3.59553593e+02
1.40000000e-09,9.49444756e-05,1.54893554e-05,2.24598692e+05,-7.98770067e+02
1.50000000e-09,1.19286271e-04,1.54278337e-05,2.56750287e+05,-4.37580618e+02
1.60000000e-09,1.46603473e-04,1.53668543e-05,2.89501648e+05,-4.85655554e+02
1.70000000e-09,1.77043638e-04,1.53071454e-05,3.21071642e+05,-5.18963848e+02
1.80000000e-09,2.10660929e-04,1.52473387e-05,3.51742076e+05,-5.43559411e+02
1.90000000e-09,2.47488055e-04,1.51853930e-05,3.84688531e+05,-6.90778620e+02
2.00000000e-09,2.87700613e-04,1.51227157e-05,4.18118528e+05,-6.10798136e+02
2.07600000e-09,3.20376920e-04,1.50767966e-05,4.35141515e+05,-5.54774690e+02
