time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.06962385e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.00746471e-06,1.07770838e-05,1.55251916e+02,1.61896787e+03
2.00000000e-10,5.03345389e-06,1.10208917e-05,3.82817718e+02,3.26382866e+03
3.00000000e-10,5.08964833e-06,1.14301989e-05,7.79389755e+02,4.91998815e+03
4.00000000e-10,5.19897970e-06,1.20046106e-05,1.46683586e+03,6.56847389e+03
5.00000000e-10,5.39701286e-06,1.27411830e-05,2.57623355e+03,8.13353051e+03
6.00000000e-10,5.73380926e-06,1.36235867e-05,4.26169299e+03,9.44920626e+03
7.00000000e-10,6.27249154e-06,1.46132915e-05,6.63704193e+03,1.02274731e+04
8.00000000e-10,7.09033321e-06,1.56375917e-05,9.85912677e+03,1.00518784e+04
9.00000000e-10,8.28107956e-06,1.65668027e-05,1.41682735e+04,8.15361932e+03
1.00000000e-09,1.00039357e-05,1.71580297e-05,2.10589848e+04,2.90834016e+03
1.10000000e-09,1.27553973e-05,1.71030328e-05,3.53882544e+04,-3.32366638e+03
1.20000000e-09,1.72917728e-05,1.65972609e-05,5.65445684e+04,-6.95569053e+03
1.30000000e-09,2.47067789e-05,1.56428059e-05,9.58534713e+04,-1.08993027e+04
1.40000000e-09,3.63002427e-05,1.45780537e-05,1.30759790e+05,-1.05906167e+04
1.50000000e-09,5.05233829e-05,1.35191419e-05,1.53697024e+05,-1.05996577e+04
1.60000000e-09,6.74890025e-05,1.26185142e-05,1.91057813e+05,-9.11062431e+03
1.70000000e-09,8.78133620e-05,1.15458610e-05,2.14591577e+05,-1.08944256e+04
1.80000000e-09,1.11047497e-04,1.06260112e-05,2.49323976e+05,-1.03579851e+04
