time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.02008234e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,4.99622652e-06,1.02791112e-05,-6.94884055e+01,1.56687180e+03
2.00000000e-10,4.98848946e-06,1.05146535e-05,-6.73885127e+01,3.14748647e+03
3.00000000e-10,4.98750493e-06,1.09095933e-05,7.74346197e+01,4.75783137e+03
4.00000000e-10,5.01157469e-06,1.14668580e-05,4.53614983e+02,6.37985252e+03
5.00000000e-10,5.09000604e-06,1.21839560e-05,1.18319806e+03,7.95158407e+03
6.00000000e-10,5.26349954e-06,1.30511116e-05,2.37660404e+03,9.35223116e+03
7.00000000e-10,5.58384648e-06,1.40419647e-05,4.13075950e+03,1.03799182e+04
8.00000000e-10,6.10889369e-06,1.51047600e-05,6.46701650e+03,1.07341655e+04
9.00000000e-10,6.89759034e-06,1.61534151e-05,9.40983616e+03,1.00155875e+04
1.00000000e-09,8.01018291e-06,1.70512021e-05,1.29771148e+04,7.55830779e+03
1.10000000e-09,9.53671217e-06,1.75579804e-05,1.80576760e+04,1.77256549e+03
1.20000000e-09,1.18720346e-05,1.72770593e-05,3.02726830e+04,-6.64075070e+03
1.30000000e-09,1.58188075e-05,1.64155640e-05,4.96159325e+04,-1.01568211e+04
1.40000000e-09,2.22222774e-05,1.52343337e-05,8.25923449e+04,-1.30401623e+04
1.50000000e-09,3.27320905e-05,1.38942596e-05,1.23852741e+05,-1.44269901e+04
1.60000000e-09,4.62798154e-05,1.24290450e-05,1.46992410e+05,-1.46702938e+04
1.70000000e-09,6.22111888e-05,1.10991697e-05,1.77677389e+05,-9.69925754e+03
