time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.04422184e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.00170215e-06,1.05217477e-05,4.00047705e+01,1.59207306e+03
2.00000000e-10,5.01038803e-06,1.07612502e-05,1.51653705e+02,3.20282846e+03
3.00000000e-10,5.03688231e-06,1.11636456e-05,4.10654762e+02,4.84980712e+03
4.00000000e-10,5.10132651e-06,1.17305588e-05,9.32327029e+02,6.48393715e+03
5.00000000e-10,5.23628833e-06,1.24591804e-05,1.84075388e+03,8.06654374e+03
6.00000000e-10,5.48692463e-06,1.33369316e-05,3.27021945e+03,9.44023020e+03
7.00000000e-10,5.91075517e-06,1.43319283e-05,5.31689366e+03,1.03604276e+04
8.00000000e-10,6.57272414e-06,1.53823460e-05,8.05507611e+03,1.04799608e+04
9.00000000e-10,7.54648447e-06,1.63837694e-05,1.15667645e+04,9.26022001e+03
1.00000000e-09,8.92276025e-06,1.71556434e-05,1.62731607e+04,5.62103476e+03
1.10000000e-09,1.09408317e-05,1.73553299e-05,2.54902049e+04,-2.07153354e+03
1.20000000e-09,1.43087751e-05,1.68720989e-05,4.28630125e+04,-6.83222660e+03
1.30000000e-09,1.97623864e-05,1.60083717e-05,6.89883248e+04,-1.09237552e+04
1.40000000e-09,2.88621557e-05,1.48264724e-05,1.13575218e+05,-1.20194966e+04
1.50000000e-09,4.16357815e-05,1.35826975e-05,1.39639308e+05,-1.25560215e+04
1.60000000e-09,5.67482377e-05,1.23405631e-05,1.62967187e+05,-1.09697245e+04
1.70000000e-09,7.52039791e-05,1.13252349e-05,2.00687049e+05,-1.23403986e+04
1.80000000e-09,9.64090251e-05,1.01152536e-05,2.26637671e+05,-1.03246949e+04
