time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.95297056e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.00233877e-06,1.94500310e-05,5.27306603e+01,-1.59503705e+03
2.00000000e-10,5.01293257e-06,1.92100559e-05,1.77099623e+02,-3.20951692e+03
3.00000000e-10,5.04264048e-06,1.88067881e-05,4.50251290e+02,-4.85937338e+03
4.00000000e-10,5.11190386e-06,1.82388719e-05,9.89660411e+02,-6.49493483e+03
5.00000000e-10,5.25364584e-06,1.75090997e-05,1.91973670e+03,-8.07707648e+03
6.00000000e-10,5.51355886e-06,1.66304580e-05,3.37723503e+03,-9.44576921e+03
7.00000000e-10,5.94978432e-06,1.56355345e-05,5.45809821e+03,-1.03512823e+04
8.00000000e-10,6.62836647e-06,1.45873447e-05,8.24809213e+03,-1.04407106e+04
9.00000000e-10,7.62486821e-06,1.35927489e-05,1.18367535e+04,-9.15341130e+03
1.00000000e-09,9.03521699e-06,1.28384034e-05,1.67114846e+04,-5.35461693e+03
1.10000000e-09,1.11243035e-05,1.26739621e-05,2.65387081e+04,2.33368770e+03
1.20000000e-09,1.46196340e-05,1.31645216e-05,4.43346810e+04,6.79507726e+03
1.30000000e-09,2.02651761e-05,1.40354133e-05,7.17422661e+04,1.10615568e+04
1.40000000e-09,2.96843519e-05,1.52105143e-05,1.16271355e+05,1.19117324e+04
1.50000000e-09,4.26420839e-05,1.64358198e-05,1.41307708e+05,1.23235573e+04
1.60000000e-09,5.79274715e-05,1.76405327e-05,1.65623947e+05,9.77231546e+03
1.70000000e-09,7.66507128e-05,1.86605374e-05,2.02320675e+05,1.22459531e+04
1.80000000e-09,9.80539387e-05,1.98422581e-05,2.30698251e+05,9.90917254e+03
