time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.60966387e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.08053518e-06,1.60623595e-05,1.62229814e+03,-6.86300548e+02
2.00000000e-10,5.32919075e-06,1.59591582e-05,3.38619877e+03,-1.37834595e+03
3.00000000e-10,5.76691074e-06,1.57871112e-05,5.42661358e+03,-2.05736728e+03
4.00000000e-10,6.43005257e-06,1.55495090e-05,7.95174567e+03,-2.68376112e+03
5.00000000e-10,7.38848280e-06,1.52543401e-05,1.14294428e+04,-3.18592140e+03
6.00000000e-10,8.77975400e-06,1.49236748e-05,1.68517817e+04,-3.33395295e+03
7.00000000e-10,1.08926032e-05,1.46160428e-05,2.63744991e+04,-2.65501407e+03
8.00000000e-10,1.42932207e-05,1.44062903e-05,4.28800609e+04,-1.56546960e+03
9.00000000e-10,1.97695064e-05,1.43274257e-05,6.93982529e+04,4.05765466e+02
1.00000000e-09,2.89122698e-05,1.44344421e-05,1.14052960e+05,8.34182574e+02
1.10000000e-09,4.17275781e-05,1.44564458e-05,1.40047162e+05,8.74652028e+01
1.20000000e-09,5.68929929e-05,1.44690620e-05,1.64266144e+05,4.52229105e+02
1.30000000e-09,7.53754247e-05,1.45282848e-05,2.01110775e+05,2.43981737e+02
1.40000000e-09,9.66747348e-05,1.45611724e-05,2.28019913e+05,7.29717821e+02
1.50000000e-09,1.21255738e-04,1.46060953e-05,2.58490044e+05,3.19459480e+02
1.60000000e-09,1.48822987e-04,1.46539155e-05,2.91222810e+05,3.56977460e+02
1.70000000e-09,1.79504197e-04,1.47004958e-05,3.22780787e+05,3.84795929e+02
1.80000000e-09,2.13355800e-04,1.47471096e-05,3.53505977e+05,4.19702200e+02
1.90000000e-09,2.50441668e-04,1.47968803e-05,3.88303101e+05,5.59538212e+02
2.00000000e-09,2.90905196e-04,1.48456990e-05,4.20790940e+05,5.21708159e+02
2.06800000e-09,3.20220740e-04,1.48767569e-05,4.35139653e+05,3.89479463e+02
