time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.66115030e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.07209568e-06,1.65633888e-05,1.45219888e+03,-9.62746910e+02
2.00000000e-10,5.29466680e-06,1.64188413e-05,3.03197648e+03,-1.92836695e+03
3.00000000e-10,5.68772531e-06,1.61779941e-05,4.89046246e+03,-2.88454756e+03
4.00000000e-10,6.28882344e-06,1.58436540e-05,7.23849967e+03,-3.78861371e+03
5.00000000e-10,7.16374851e-06,1.54253376e-05,1.04394236e+04,-4.53307178e+03
6.00000000e-10,8.43202589e-06,1.49512363e-05,1.53124289e+04,-4.83406930e+03
7.00000000e-10,1.03388278e-05,1.44951144e-05,2.36431026e+04,-4.04096953e+03
8.00000000e-10,1.33841993e-05,1.41744125e-05,3.85216185e+04,-2.38345585e+03
9.00000000e-10,1.83019810e-05,1.40264566e-05,6.17046700e+04,-1.57511156e+02
1.00000000e-09,2.64571969e-05,1.41716396e-05,1.04361285e+05,1.97449283e+03
1.10000000e-09,3.86442787e-05,1.42610218e-05,1.34912733e+05,3.99474328e+02
1.20000000e-09,5.32849263e-05,1.43019423e-05,1.57950650e+05,4.66126604e+02
1.30000000e-09,7.09251642e-05,1.44082167e-05,1.95847613e+05,7.13778139e+02
1.40000000e-09,9.16693599e-05,1.44735044e-05,2.19307998e+05,7.95973250e+02
1.50000000e-09,1.15520010e-04,1.45684104e-05,2.53399806e+05,7.36771272e+02
1.60000000e-09,1.42353964e-04,1.46580132e-05,2.86131466e+05,8.06074263e+02
1.70000000e-09,1.72328869e-04,1.47464840e-05,3.17566440e+05,8.64470762e+02
1.80000000e-09,2.05492809e-04,1.48356153e-05,3.48449967e+05,8.63273752e+02
1.90000000e-09,2.41856789e-04,1.49256129e-05,3.78770978e+05,8.99615197e+02
2.00000000e-09,2.81556243e-04,1.50169823e-05,4.14550928e+05,9.17049333e+02
2.09000000e-09,3.20046262e-04,1.51005835e-05,4.35142362e+05,9.70456985e+02
