time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.09841847e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.01402861e-06,1.10664647e-05,2.87593908e+02,1.64606744e+03
2.00000000e-10,5.06047622e-06,1.13133576e-05,6.64050593e+02,3.29163710e+03
3.00000000e-10,5.15313217e-06,1.17248846e-05,1.23026403e+03,4.94042916e+03
4.00000000e-10,5.31707506e-06,1.23018189e-05,2.11229433e+03,6.59066936e+03
5.00000000e-10,5.59105664e-06,1.30387303e-05,3.46374973e+03,8.12083794e+03
6.00000000e-10,6.03050368e-06,1.39157283e-05,5.44048329e+03,9.34206781e+03
7.00000000e-10,6.70758064e-06,1.48872073e-05,8.25660997e+03,9.94616879e+03
8.00000000e-10,7.71687757e-06,1.58661204e-05,1.21396503e+04,9.36603343e+03
9.00000000e-10,9.19199882e-06,1.66855775e-05,1.77746366e+04,6.49775168e+03
1.00000000e-09,1.14419449e-05,1.70468649e-05,2.85732128e+04,5.60561069e+02
1.10000000e-09,1.51681650e-05,1.68863923e-05,4.69508464e+04,-3.35037257e+03
1.20000000e-09,2.11575505e-05,1.63015357e-05,7.67279968e+04,-8.89964856e+03
1.30000000e-09,3.11255169e-05,1.53689752e-05,1.20488533e+05,-8.73878216e+03
1.40000000e-09,4.44043996e-05,1.45088459e-05,1.44372451e+05,-8.58433691e+03
1.50000000e-09,6.00487567e-05,1.36811953e-05,1.71829822e+05,-6.95891252e+03
1.60000000e-09,7.92078633e-05,1.28799992e-05,2.05406732e+05,-8.92298151e+03
1.70000000e-09,1.01044028e-04,1.20943586e-05,2.37382012e+05,-6.02667345e+03
1.80000000e-09,1.26167762e-04,1.12376446e-05,2.62240275e+05,-8.37096588e+03
1.90000000e-09,1.54359662e-04,1.04648808e-05,2.95405588e+05,-8.66216682e+03
