time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.17450857e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.03457692e-06,1.18230379e-05,6.99777439e+02,1.56109796e+03
2.00000000e-10,5.14338044e-06,1.20581552e-05,1.50293195e+03,3.14679281e+03
3.00000000e-10,5.34237668e-06,1.24521119e-05,2.52488055e+03,4.72662340e+03
4.00000000e-10,5.66113749e-06,1.30019139e-05,3.93345838e+03,6.25896103e+03
5.00000000e-10,6.14797589e-06,1.36981432e-05,5.91445277e+03,7.61607473e+03
6.00000000e-10,6.87528556e-06,1.45127487e-05,8.80478821e+03,8.57623767e+03
7.00000000e-10,7.95278057e-06,1.53830019e-05,1.30325546e+04,8.61256058e+03
8.00000000e-10,9.55878192e-06,1.61708903e-05,1.96776481e+04,6.69778513e+03
9.00000000e-10,1.20783135e-05,1.66338486e-05,3.20349024e+04,2.52051920e+03
1.00000000e-09,1.62100523e-05,1.67260377e-05,5.16661970e+04,-6.47001934e+02
1.10000000e-09,2.28869161e-05,1.63624990e-05,8.65166211e+04,-6.35125364e+03
1.20000000e-09,3.37687397e-05,1.57863129e-05,1.26388875e+05,-4.52807438e+03
1.30000000e-09,4.75622206e-05,1.53406716e-05,1.49433716e+05,-4.45109311e+03
1.40000000e-09,6.38686104e-05,1.48900822e-05,1.82136948e+05,-4.56145933e+03
1.50000000e-09,8.36886009e-05,1.44135695e-05,2.10394065e+05,-4.83290136e+03
1.60000000e-09,1.06261938e-04,1.39699494e-05,2.44784761e+05,-4.79539550e+03
1.70000000e-09,1.31944253e-04,1.34991792e-05,2.72311046e+05,-3.58444180e+03
1.80000000e-09,1.60797611e-04,1.30379127e-05,3.01922936e+05,-3.75013603e+03
1.90000000e-09,1.92765928e-04,1.26003200e-05,3.34664917e+05,-3.25788017e+03
2.00000000e-09,2.27958944e-04,1.21860044e-05,3.70020086e+05,-4.18372677e+03
2.10000000e-09,2.66418121e-04,1.17416654e-05,3.99460028e+05,-4.44469042e+03
2.20000000e-09,3.08263040e-04,1.13313868e-05,4.33895645e+05,-5.55341365e+03
2.22700000e-09,3.20003508e-04,1.11705315e-05,4.35286606e+05,-6.44492921e+03
