time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.45089951e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.08497432e-06,1.45245411e-05,1.71063562e+03,3.11086361e+02
2.00000000e-10,5.34664739e-06,1.45712444e-05,3.55728736e+03,6.22897997e+02
3.00000000e-10,5.80588402e-06,1.46489462e-05,5.68836273e+03,9.28968656e+02
4.00000000e-10,6.50078408e-06,1.47562839e-05,8.33318542e+03,1.21335984e+03
5.00000000e-10,7.50524906e-06,1.48898059e-05,1.19859313e+04,1.44175737e+03
6.00000000e-10,8.96577632e-06,1.50392398e-05,1.77171391e+04,1.50205574e+03
7.00000000e-10,1.11953661e-05,1.51769131e-05,2.79073897e+04,1.18191813e+03
8.00000000e-10,1.47892350e-05,1.52710805e-05,4.52204298e+04,7.08339281e+02
9.00000000e-10,2.05818135e-05,1.53020587e-05,7.38886238e+04,-2.66350457e+02
1.00000000e-09,3.02278951e-05,1.52591718e-05,1.18095193e+05,-1.85141465e+02
1.10000000e-09,4.33247244e-05,1.52597257e-05,1.42632364e+05,3.45508607e+01
1.20000000e-09,5.87713532e-05,1.52586338e-05,1.68570482e+05,-2.65645359e+02
1.30000000e-09,7.76587118e-05,1.52395150e-05,2.03667912e+05,-3.60160103e+01
1.40000000e-09,9.92763618e-05,1.52285500e-05,2.33381128e+05,-3.01788787e+02
1.50000000e-09,1.24184101e-04,1.52170649e-05,2.61186975e+05,-9.23741478e+01
1.60000000e-09,1.52118576e-04,1.52011923e-05,2.93755875e+05,-8.80417402e+01
1.70000000e-09,1.83154294e-04,1.51859146e-05,3.25302151e+05,-1.02465540e+02
1.80000000e-09,2.17354089e-04,1.51703544e-05,3.56766286e+05,-1.76604089e+02
1.90000000e-09,2.54840557e-04,1.51525212e-05,3.92728645e+05,-1.58313541e+02
2.00000000e-09,2.95670772e-04,1.51358061e-05,4.25894895e+05,-2.11301926e+02
2.05700000e-09,3.20332653e-04,1.51290827e-05,4.35132867e+05,-6.74717701e+01
