time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.89614014e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.01546475e-06,1.88793523e-05,3.16600033e+02,-1.64091706e+03
2.00000000e-10,5.06629505e-06,1.86332128e-05,7.22832844e+02,-3.28219615e+03
3.00000000e-10,5.16638631e-06,1.82226917e-05,1.32075451e+03,-4.93057489e+03
4.00000000e-10,5.34113627e-06,1.76467287e-05,2.23847971e+03,-6.57849367e+03
5.00000000e-10,5.62990619e-06,1.69112975e-05,3.63529137e+03,-8.10312615e+03
6.00000000e-10,6.08904953e-06,1.60368820e-05,5.66844043e+03,-9.30804438e+03
7.00000000e-10,6.79307534e-06,1.50701165e-05,8.57255476e+03,-9.88069504e+03
8.00000000e-10,7.84034702e-06,1.41011129e-05,1.25993355e+04,-9.22124595e+03
9.00000000e-10,9.37493286e-06,1.33045646e-05,1.85660518e+04,-6.15856289e+03
1.00000000e-09,1.17420324e-05,1.29804671e-05,3.01622007e+04,-3.19218071e+02
1.10000000e-09,1.56592491e-05,1.31477259e-05,4.91644175e+04,3.37501346e+03
1.20000000e-09,2.19640941e-05,1.37591911e-05,8.12839290e+04,9.00394362e+03
1.30000000e-09,3.23727585e-05,1.46604373e-05,1.23395202e+05,8.30259798e+03
1.40000000e-09,4.58938811e-05,1.54838302e-05,1.46738678e+05,8.22800601e+03
1.50000000e-09,6.18335478e-05,1.62632009e-05,1.76703894e+05,6.61308723e+03
1.60000000e-09,8.13215625e-05,1.70569044e-05,2.07750162e+05,8.57825556e+03
1.70000000e-09,1.03498299e-04,1.77923627e-05,2.41913090e+05,7.00315011e+03
1.80000000e-09,1.28870148e-04,1.86283452e-05,2.66244044e+05,6.25486983e+03
1.90000000e-09,1.57391910e-04,1.93853545e-05,2.97305847e+05,8.27350359e+03
