time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.82521541e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.03465174e-06,1.81742179e-05,7.01280555e+02,-1.56078655e+03
2.00000000e-10,5.14368370e-06,1.79391449e-05,1.50599557e+03,-3.14613424e+03
3.00000000e-10,5.34306572e-06,1.75452926e-05,2.52957972e+03,-4.72522329e+03
4.00000000e-10,5.66239393e-06,1.69956599e-05,3.94019588e+03,-6.25700396e+03
5.00000000e-10,6.15000818e-06,1.62996771e-05,5.92347524e+03,-7.61316632e+03
6.00000000e-10,6.87838840e-06,1.54854138e-05,8.81722643e+03,-8.57212319e+03
7.00000000e-10,7.95740424e-06,1.46156757e-05,1.30509208e+04,-8.60606855e+03
8.00000000e-10,9.56582416e-06,1.38286674e-05,1.97096843e+04,-6.68624772e+03
9.00000000e-10,1.20898695e-05,1.33668180e-05,3.20942003e+04,-2.51356980e+03
1.00000000e-09,1.62286783e-05,1.32749920e-05,5.17498416e+04,6.52562459e+02
1.10000000e-09,2.29181379e-05,1.36396316e-05,8.66882759e+04,6.34796481e+03
1.20000000e-09,3.38143555e-05,1.42141152e-05,1.26476318e+05,4.51349968e+03
1.30000000e-09,4.76161610e-05,1.46585658e-05,1.49516464e+05,4.43935585e+03
1.40000000e-09,6.39343560e-05,1.51082109e-05,1.82306391e+05,4.55474636e+03
1.50000000e-09,8.37644894e-05,1.55837519e-05,2.10476195e+05,4.82131527e+03
1.60000000e-09,1.06350219e-04,1.60264448e-05,2.44879856e+05,4.79299407e+03
1.70000000e-09,1.32042545e-04,1.64957431e-05,2.72487638e+05,3.57720578e+03
1.80000000e-09,1.60906590e-04,1.69561249e-05,3.02081869e+05,3.71859076e+03
1.90000000e-09,1.92886710e-04,1.73926733e-05,3.34844466e+05,3.24228026e+03
2.00000000e-09,2.28092386e-04,1.78065121e-05,3.70133764e+05,4.23337472e+03
2.10000000e-09,2.66561934e-04,1.82498990e-05,3.99559490e+05,4.38254651e+03
2.20000000e-09,3.08418918e-04,1.86595653e-05,4.33922989e+05,5.55582566e+03
2.22700000e-09,3.20159768e-04,1.88204912e-05,4.35282468e+05,6.44654817e+03
