time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.28714356e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.06267686e-06,1.29323457e-05,1.26412123e+03,1.21987282e+03
2.00000000e-10,5.25713373e-06,1.31159378e-05,2.65608398e+03,2.45246885e+03
3.00000000e-10,5.60223083e-06,1.34221056e-05,4.30128036e+03,3.66352230e+03
4.00000000e-10,6.13196183e-06,1.38460312e-05,6.38999685e+03,4.79603409e+03
5.00000000e-10,6.90839792e-06,1.43764553e-05,9.30216188e+03,5.76372407e+03
6.00000000e-10,8.03721389e-06,1.49824931e-05,1.35968194e+04,6.23345059e+03
7.00000000e-10,9.71817853e-06,1.55831785e-05,2.06673718e+04,5.48977830e+03
8.00000000e-10,1.23640396e-05,1.60239981e-05,3.34864640e+04,3.23962220e+03
9.00000000e-10,1.66625954e-05,1.62420061e-05,5.37652456e+04,9.85730470e+02
1.00000000e-09,2.36660736e-05,1.61087326e-05,9.07197330e+04,-3.15012174e+03
1.10000000e-09,3.48824900e-05,1.58790305e-05,1.28390095e+05,-1.16464205e+03
1.20000000e-09,4.88694617e-05,1.57652259e-05,1.51356974e+05,-1.13100964e+03
1.30000000e-09,6.54598520e-05,1.56007104e-05,1.86083732e+05,-2.07244367e+03
1.40000000e-09,8.55137402e-05,1.54475308e-05,2.12341851e+05,-1.43176683e+03
1.50000000e-09,1.08381851e-04,1.52809926e-05,2.46889664e+05,-1.56554130e+03
1.60000000e-09,1.34311984e-04,1.51210418e-05,2.76397469e+05,-1.70855838e+03
1.70000000e-09,1.63419075e-04,1.49576809e-05,3.06009071e+05,-1.60899002e+03
1.80000000e-09,1.95671052e-04,1.47946324e-05,3.38873872e+05,-1.53847871e+03
1.90000000e-09,2.31153261e-04,1.46327313e-05,3.72023257e+05,-1.70502047e+03
2.00000000e-09,2.69875560e-04,1.44693953e-05,4.03345732e+05,-1.45668119e+03
2.10000000e-09,3.11993024e-04,1.43049074e-05,4.34509196e+05,-2.00344856e+03
2.11900000e-09,3.20257289e-04,1.42655423e-05,4.35156196e+05,-2.13368459e+03
