time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.77251125e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.04814041e-06,1.76536470e-05,9.71582242e+02,-1.42976239e+03
2.00000000e-10,5.19796705e-06,1.74390052e-05,2.05364981e+03,-2.86399009e+03
3.00000000e-10,5.46716213e-06,1.70807230e-05,3.38668039e+03,-4.30158641e+03
4.00000000e-10,5.88944023e-06,1.65801097e-05,5.13879685e+03,-5.68668037e+03
5.00000000e-10,6.51672637e-06,1.59499135e-05,7.56482410e+03,-6.87903337e+03
6.00000000e-10,7.43796669e-06,1.52192520e-05,1.10872784e+04,-7.61688278e+03
7.00000000e-10,8.79831919e-06,1.44623958e-05,1.65393063e+04,-7.25116794e+03
8.00000000e-10,1.08759959e-05,1.38429011e-05,2.60077191e+04,-4.76304286e+03
9.00000000e-10,1.42492050e-05,1.35232412e-05,4.26714279e+04,-1.82997313e+03
1.00000000e-09,1.96763574e-05,1.35163678e-05,6.85341786e+04,2.68431384e+03
1.10000000e-09,2.87532279e-05,1.39406746e-05,1.13701688e+05,3.90469007e+03
1.20000000e-09,4.15479429e-05,1.42164863e-05,1.39861155e+05,2.50578161e+03
1.30000000e-09,5.66933220e-05,1.44707430e-05,1.63945784e+05,2.85743690e+03
1.40000000e-09,7.51388822e-05,1.47783906e-05,2.00917720e+05,2.85566106e+03
1.50000000e-09,9.64154013e-05,1.50639835e-05,2.27578243e+05,2.83764916e+03
1.60000000e-09,1.20967526e-04,1.53580122e-05,2.58290590e+05,2.99225806e+03
1.70000000e-09,1.48504297e-04,1.56440663e-05,2.91025735e+05,3.07017120e+03
1.80000000e-09,1.79156190e-04,1.59298619e-05,3.22584851e+05,3.12020716e+03
1.90000000e-09,2.12979541e-04,1.62172422e-05,3.53270128e+05,3.10733897e+03
2.00000000e-09,2.50031310e-04,1.64891490e-05,3.87895445e+05,2.22268563e+03
2.10000000e-09,2.90464929e-04,1.67673851e-05,4.20267079e+05,2.44477548e+03
2.16900000e-09,3.20206434e-04,1.69913704e-05,4.35207962e+05,4.20573761e+03
