time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.32694811e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.07014656e-06,1.33207911e-05,1.41294837e+03,1.02655800e+03
2.00000000e-10,5.28670975e-06,1.34748610e-05,2.95026877e+03,2.05465190e+03
3.00000000e-10,5.66922252e-06,1.37313394e-05,4.75993824e+03,3.07017403e+03
4.00000000e-10,6.25450655e-06,1.40870110e-05,7.05391240e+03,4.02997661e+03
5.00000000e-10,7.10811117e-06,1.45322244e-05,1.01909386e+04,4.82752525e+03
6.00000000e-10,8.34579639e-06,1.50377765e-05,1.49330607e+04,5.16546269e+03
7.00000000e-10,1.02023818e-05,1.55275167e-05,2.29790523e+04,4.36663848e+03
8.00000000e-10,1.31596837e-05,1.58745090e-05,3.74261027e+04,2.57078173e+03
9.00000000e-10,1.79412137e-05,1.60384216e-05,5.99037564e+04,3.35831154e+02
1.00000000e-09,2.58440797e-05,1.58893510e-05,1.01564907e+05,-2.26704854e+03
1.10000000e-09,3.78452273e-05,1.57736757e-05,1.33552664e+05,-5.33844770e+02
1.20000000e-09,5.23488308e-05,1.57193899e-05,1.56528648e+05,-5.67326024e+02
1.30000000e-09,6.97636555e-05,1.55997763e-05,1.94260460e+05,-9.45549254e+02
1.40000000e-09,9.03684286e-05,1.55193240e-05,2.17665428e+05,-8.64326956e+02
1.50000000e-09,1.14015014e-04,1.54096152e-05,2.52045091e+05,-8.93962362e+02
1.60000000e-09,1.40654257e-04,1.53059886e-05,2.84659891e+05,-9.88955724e+02
1.70000000e-09,1.70442640e-04,1.52033139e-05,3.15810429e+05,-1.05820869e+03
1.80000000e-09,2.03421657e-04,1.50995125e-05,3.47048476e+05,-1.03110632e+03
1.90000000e-09,2.39605824e-04,1.49949404e-05,3.77173592e+05,-1.04865904e+03
2.00000000e-09,2.79091875e-04,1.48903569e-05,4.12981399e+05,-1.06317825e+03
2.09600000e-09,3.20065781e-04,1.47855190e-05,4.35144420e+05,-1.19323597e+03
