time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.91846289e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.01016939e-06,1.91031649e-05,2.09385652e+02,-1.63164162e+03
2.00000000e-10,5.04435360e-06,1.88574367e-05,4.94835134e+02,-3.28554708e+03
3.00000000e-10,5.11518068e-06,1.84462120e-05,9.61147599e+02,-4.93813772e+03
4.00000000e-10,5.24660739e-06,1.78697240e-05,1.72920415e+03,-6.59114519e+03
5.00000000e-10,5.47551236e-06,1.71316969e-05,2.93699258e+03,-8.14115846e+03
6.00000000e-10,5.85425907e-06,1.62500094e-05,4.74332525e+03,-9.42040036e+03
7.00000000e-10,6.44912309e-06,1.52663285e-05,7.29324766e+03,-1.01273338e+04
8.00000000e-10,7.34415791e-06,1.42588806e-05,1.07685550e+04,-9.79221594e+03
9.00000000e-10,8.64686359e-06,1.33717254e-05,1.55668785e+04,-7.51376919e+03
1.00000000e-09,1.05685747e-05,1.28781911e-05,2.39241566e+04,-1.71380911e+03
1.10000000e-09,1.37135088e-05,1.29946367e-05,4.01656889e+04,3.37297656e+03
1.20000000e-09,1.88184219e-05,1.35150687e-05,6.39347141e+04,7.74291167e+03
1.30000000e-09,2.72953899e-05,1.44913139e-05,1.07786337e+05,1.01859749e+04
1.40000000e-09,3.97022472e-05,1.54717339e-05,1.36628335e+05,9.72908198e+03
1.50000000e-09,5.45153758e-05,1.64427149e-05,1.59754030e+05,9.45974328e+03
1.60000000e-09,7.24532166e-05,1.72794529e-05,1.97754811e+05,9.97158672e+03
1.70000000e-09,9.33609982e-05,1.82689491e-05,2.20694465e+05,8.27403021e+03
1.80000000e-09,1.17486160e-04,1.91027679e-05,2.55124957e+05,9.61626787e+03
1.90000000e-09,1.44567454e-04,1.99759002e-05,2.87895846e+05,8.96338000e+03
