time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.75796962e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.05168009e-06,1.75108020e-05,1.04274178e+03,-1.37866940e+03
2.00000000e-10,5.21235365e-06,1.73036772e-05,2.20066618e+03,-2.76569655e+03
3.00000000e-10,5.50047051e-06,1.69572945e-05,3.62021697e+03,-4.16287059e+03
4.00000000e-10,5.95003461e-06,1.64734415e-05,5.45317957e+03,-5.48988431e+03
5.00000000e-10,6.61464803e-06,1.58652845e-05,8.00349918e+03,-6.63448299e+03
6.00000000e-10,7.58756580e-06,1.51621783e-05,1.17086954e+04,-7.30878252e+03
7.00000000e-10,9.02596015e-06,1.44407553e-05,1.75259099e+04,-6.83964105e+03
8.00000000e-10,1.12399558e-05,1.38665991e-05,2.78367690e+04,-4.33596209e+03
9.00000000e-10,1.48445427e-05,1.35733282e-05,4.54339357e+04,-1.68228208e+03
1.00000000e-09,2.06393816e-05,1.36039412e-05,7.39086986e+04,3.16651801e+03
1.10000000e-09,3.03259716e-05,1.39930013e-05,1.18627277e+05,2.89303022e+03
1.20000000e-09,4.34597476e-05,1.42130579e-05,1.42967145e+05,2.09871518e+03
1.30000000e-09,5.89414018e-05,1.44343781e-05,1.69054323e+05,2.81632870e+03
1.40000000e-09,7.78733517e-05,1.47037338e-05,2.03989343e+05,2.43448153e+03
1.50000000e-09,9.95308174e-05,1.49514154e-05,2.33960670e+05,2.57137643e+03
1.60000000e-09,1.24474699e-04,1.52081124e-05,2.61536127e+05,2.54457051e+03
1.70000000e-09,1.52451455e-04,1.54602304e-05,2.94063815e+05,2.64346299e+03
1.80000000e-09,1.83528247e-04,1.57112688e-05,3.25607982e+05,2.68465980e+03
1.90000000e-09,2.17768637e-04,1.59610002e-05,3.57194025e+05,2.31696900e+03
2.00000000e-09,2.55301384e-04,1.61969836e-05,3.93179280e+05,2.56738113e+03
2.10000000e-09,2.96173453e-04,1.64385022e-05,4.26513253e+05,1.98864839e+03
2.15600000e-09,3.20415437e-04,1.66081415e-05,4.35188545e+05,3.59209848e+03
