time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.18712255e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.03799748e-06,1.19484468e-05,7.68518732e+02,1.54686994e+03
2.00000000e-10,5.15719267e-06,1.21812722e-05,1.64145870e+03,3.10921462e+03
3.00000000e-10,5.37368742e-06,1.25697024e-05,2.73848912e+03,4.65499281e+03
4.00000000e-10,5.71826775e-06,1.31109774e-05,4.23830734e+03,6.15933438e+03
5.00000000e-10,6.24031170e-06,1.37949452e-05,6.32546762e+03,7.47362894e+03
6.00000000e-10,7.01626383e-06,1.45928646e-05,9.36939442e+03,8.37734397e+03
7.00000000e-10,8.16325718e-06,1.54385476e-05,1.38768015e+04,8.30561992e+03
8.00000000e-10,9.88121233e-06,1.61854898e-05,2.11673346e+04,6.16917980e+03
9.00000000e-10,1.26090200e-05,1.66015786e-05,3.47261981e+04,2.24853102e+03
1.00000000e-09,1.70613516e-05,1.66771432e-05,5.55135168e+04,-9.76386004e+02
1.10000000e-09,2.43241260e-05,1.62696263e-05,9.41784002e+04,-6.06689328e+03
1.20000000e-09,3.58111535e-05,1.57724040e-05,1.30134825e+05,-3.93897051e+03
1.30000000e-09,4.99715034e-05,1.53788575e-05,1.53082274e+05,-3.93299727e+03
1.40000000e-09,6.68272275e-05,1.49673143e-05,1.89136263e+05,-4.24073133e+03
1.50000000e-09,8.70692934e-05,1.45371578e-05,2.14037196e+05,-4.31055456e+03
1.60000000e-09,1.10193643e-04,1.41329131e-05,2.48615949e+05,-4.44612792e+03
1.70000000e-09,1.36347040e-04,1.37243210e-05,2.79781792e+05,-3.63790476e+03
1.80000000e-09,1.65672738e-04,1.33100944e-05,3.09582892e+05,-3.15568648e+03
1.90000000e-09,1.98168489e-04,1.29144976e-05,3.42427711e+05,-3.34639605e+03
2.00000000e-09,2.33893912e-04,1.25146561e-05,3.73775107e+05,-4.60937707e+03
2.10000000e-09,2.72848510e-04,1.21294209e-05,4.06840265e+05,-2.73180953e+03
2.20000000e-09,3.15196788e-04,1.17154263e-05,4.35072653e+05,-5.77235866e+03
2.21200000e-09,3.20419337e-04,1.16437923e-05,4.35265234e+05,-6.13152254e+03
