time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.78090752e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.04609773e-06,1.77361256e-05,9.30539260e+02,-1.45924260e+03
2.00000000e-10,5.18967777e-06,1.75171510e-05,1.96910962e+03,-2.92058697e+03
3.00000000e-10,5.44801566e-06,1.71520297e-05,3.25269586e+03,-4.38089819e+03
4.00000000e-10,5.85441329e-06,1.66421265e-05,4.95594850e+03,-5.79545815e+03
5.00000000e-10,6.46013412e-06,1.59997227e-05,7.31021847e+03,-7.01352370e+03
6.00000000e-10,7.35157144e-06,1.52538918e-05,1.07308244e+04,-7.78666696e+03
7.00000000e-10,8.66742102e-06,1.44774368e-05,1.59785927e+04,-7.48038813e+03
8.00000000e-10,1.06683867e-05,1.38316919e-05,2.49732826e+04,-5.02369976e+03
9.00000000e-10,1.39080653e-05,1.34957039e-05,4.10634479e+04,-1.90202386e+03
1.00000000e-09,1.91298993e-05,1.34698342e-05,6.56013886e+04,2.31261745e+03
1.10000000e-09,2.78398148e-05,1.39055074e-05,1.10302349e+05,4.47800299e+03
1.20000000e-09,4.04157269e-05,1.42201906e-05,1.37991356e+05,2.76569202e+03
1.30000000e-09,5.53681987e-05,1.44984752e-05,1.61451097e+05,2.94573270e+03
1.40000000e-09,7.35100449e-05,1.48273137e-05,1.99052624e+05,3.12787773e+03
1.50000000e-09,9.45768831e-05,1.51390938e-05,2.24016800e+05,3.03929817e+03
1.60000000e-09,1.18872512e-04,1.54546727e-05,2.56443478e+05,3.26537562e+03
1.70000000e-09,1.46143304e-04,1.57622433e-05,2.89196074e+05,3.34032508e+03
1.80000000e-09,1.76538781e-04,1.60700154e-05,3.20764052e+05,3.38292505e+03
1.90000000e-09,2.10112737e-04,1.63796104e-05,3.51428689e+05,3.42027592e+03
2.00000000e-09,2.46890862e-04,1.66801721e-05,3.83951045e+05,2.35086909e+03
2.10000000e-09,2.87057281e-04,1.69738997e-05,4.17603178e+05,3.27414472e+03
2.17700000e-09,3.20147839e-04,1.72397251e-05,4.35213950e+05,4.59066534e+03
