time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.22972947e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.04868568e-06,1.23683641e-05,9.82540931e+02,1.42189239e+03
2.00000000e-10,5.20018138e-06,1.25818487e-05,2.07625405e+03,2.84886651e+03
3.00000000e-10,5.47228249e-06,1.29383019e-05,3.42257716e+03,4.28035970e+03
4.00000000e-10,5.89878804e-06,1.34363931e-05,5.18745482e+03,5.65707144e+03
5.00000000e-10,6.53183161e-06,1.40632701e-05,7.63265708e+03,6.84233792e+03
6.00000000e-10,7.46103457e-06,1.47897936e-05,1.11827787e+04,7.57058527e+03
7.00000000e-10,8.83334075e-06,1.55413127e-05,1.66901820e+04,7.18892542e+03
8.00000000e-10,1.09317537e-05,1.61538019e-05,2.62871301e+04,4.69503891e+03
9.00000000e-10,1.43406437e-05,1.64692573e-05,4.30990513e+04,1.80906047e+03
1.00000000e-09,1.98234239e-05,1.64706542e-05,6.93414268e+04,-2.77409175e+03
1.10000000e-09,2.89967407e-05,1.60505681e-05,1.14541738e+05,-3.74503091e+03
1.20000000e-09,4.18467141e-05,1.57843078e-05,1.40350928e+05,-2.43959130e+03
1.30000000e-09,5.70435093e-05,1.55358513e-05,1.64667219e+05,-2.84769121e+03
1.40000000e-09,7.55675246e-05,1.52339567e-05,2.01402533e+05,-2.78676880e+03
1.50000000e-09,9.69012084e-05,1.49548106e-05,2.28562321e+05,-2.79286683e+03
1.60000000e-09,1.21517709e-04,1.46665295e-05,2.58776003e+05,-2.92140055e+03
1.70000000e-09,1.49123743e-04,1.43859799e-05,2.91501959e+05,-3.00121315e+03
1.80000000e-09,1.79842419e-04,1.41058069e-05,3.23056774e+05,-3.05120590e+03
1.90000000e-09,2.13730356e-04,1.38242274e-05,3.53771784e+05,-3.00977193e+03
2.00000000e-09,2.50855587e-04,1.35591737e-05,3.88885317e+05,-2.24091609e+03
2.10000000e-09,2.91357099e-04,1.32859958e-05,4.21172615e+05,-2.27812635e+03
2.16700000e-09,3.20258327e-04,1.30711257e-05,4.35200405e+05,-4.09753572e+03
