time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.16019764e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.03069920e-06,1.16807581e-05,6.21908481e+02,1.57724861e+03
2.00000000e-10,5.12766723e-06,1.19181082e-05,1.34318829e+03,3.17520340e+03
3.00000000e-10,5.30654662e-06,1.23166470e-05,2.28041822e+03,4.79053333e+03
4.00000000e-10,5.59585476e-06,1.28743408e-05,3.58416784e+03,6.35119482e+03
5.00000000e-10,6.04229066e-06,1.35821456e-05,5.44718344e+03,7.75542994e+03
6.00000000e-10,6.71400648e-06,1.44131840e-05,8.15775793e+03,8.77508207e+03
7.00000000e-10,7.71295492e-06,1.53086663e-05,1.20836543e+04,8.93394257e+03
8.00000000e-10,9.19590289e-06,1.61407712e-05,1.80622471e+04,7.28763220e+03
9.00000000e-10,1.14861764e-05,1.66657183e-05,2.89791899e+04,2.95668203e+03
1.00000000e-09,1.52489354e-05,1.67783733e-05,4.73402105e+04,-4.41974766e+02
1.10000000e-09,2.12930805e-05,1.64766633e-05,7.75501267e+04,-6.26473938e+03
1.20000000e-09,3.13572870e-05,1.58185751e-05,1.21252606e+05,-5.46862845e+03
1.30000000e-09,4.46956479e-05,1.53057221e-05,1.44940580e+05,-5.08938137e+03
1.40000000e-09,6.04109027e-05,1.47987689e-05,1.72917324e+05,-4.95579388e+03
1.50000000e-09,7.96360183e-05,1.42744988e-05,2.05951044e+05,-5.46618344e+03
1.60000000e-09,1.01558482e-04,1.37712015e-05,2.38029755e+05,-4.46053274e+03
1.70000000e-09,1.26734210e-04,1.32296131e-05,2.63846036e+05,-4.90873484e+03
1.80000000e-09,1.54991500e-04,1.27294429e-05,2.95979550e+05,-5.58720678e+03
1.90000000e-09,1.86340378e-04,1.22333289e-05,3.27464144e+05,-5.49014455e+03
2.00000000e-09,2.20852007e-04,1.17567181e-05,3.60760006e+05,-3.49947985e+03
2.10000000e-09,2.58699161e-04,1.12924464e-05,3.95401351e+05,-5.52495589e+03
2.20000000e-09,2.99861468e-04,1.08301403e-05,4.31014987e+05,-4.90517480e+03
2.24700000e-09,3.20258700e-04,1.05487571e-05,4.35363039e+05,-6.88829933e+03
