time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.75736714e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.05182679e-06,1.75048837e-05,1.04569210e+03,-1.37655157e+03
2.00000000e-10,5.21295053e-06,1.72980708e-05,2.20677369e+03,-2.76161666e+03
3.00000000e-10,5.50185402e-06,1.69521832e-05,3.62984348e+03,-4.15699080e+03
4.00000000e-10,5.95253912e-06,1.64690465e-05,5.46612216e+03,-5.48148436e+03
5.00000000e-10,6.61869532e-06,1.58618293e-05,8.02157248e+03,-6.62401236e+03
6.00000000e-10,7.59375189e-06,1.51599014e-05,1.17344875e+04,-7.29562104e+03
7.00000000e-10,9.03539932e-06,1.44399869e-05,1.75671954e+04,-6.82223137e+03
8.00000000e-10,1.12551228e-05,1.38676984e-05,2.79130489e+04,-4.31908957e+03
9.00000000e-10,1.48692730e-05,1.35754820e-05,4.55476938e+04,-1.67559387e+03
1.00000000e-09,2.06796835e-05,1.36077105e-05,7.41367531e+04,3.18043897e+03
1.10000000e-09,3.03905760e-05,1.39949619e-05,1.18805528e+05,2.85451364e+03
1.20000000e-09,4.35375029e-05,1.42130206e-05,1.43091959e+05,2.08301314e+03
1.30000000e-09,5.90332891e-05,1.44332091e-05,1.69284971e+05,2.81384461e+03
1.40000000e-09,7.79841413e-05,1.47009352e-05,2.04113017e+05,2.41825079e+03
1.50000000e-09,9.96578621e-05,1.49472309e-05,2.34217290e+05,2.56066974e+03
1.60000000e-09,1.24616708e-04,1.52023831e-05,2.61680877e+05,2.52670664e+03
1.70000000e-09,1.52611150e-04,1.54531812e-05,2.94187600e+05,2.62660087e+03
1.80000000e-09,1.83705101e-04,1.57028589e-05,3.25732592e+05,2.66663158e+03
1.90000000e-09,2.17962684e-04,1.59510146e-05,3.57402125e+05,2.28296173e+03
2.00000000e-09,2.55514970e-04,1.61858930e-05,3.93331800e+05,2.57362040e+03
2.10000000e-09,2.96405242e-04,1.64257840e-05,4.26764070e+05,1.99252392e+03
2.15500000e-09,3.20216653e-04,1.65916569e-05,4.35188406e+05,3.57102543e+03
