time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.72788034e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.05901204e-06,1.72152331e-05,1.19029207e+03,-1.27280482e+03
2.00000000e-10,5.24224420e-06,1.70237150e-05,2.50729152e+03,-2.56120927e+03
3.00000000e-10,5.56923249e-06,1.67029848e-05,4.08575072e+03,-3.84532874e+03
4.00000000e-10,6.07337341e-06,1.62574815e-05,6.08779835e+03,-5.04341082e+03
5.00000000e-10,6.81387223e-06,1.56992961e-05,8.88710684e+03,-6.07481783e+03
6.00000000e-10,7.89235720e-06,1.50588540e-05,1.29860331e+04,-6.61171821e+03
7.00000000e-10,9.49373556e-06,1.44164131e-05,1.96262649e+04,-5.94572509e+03
8.00000000e-10,1.19973471e-05,1.39331581e-05,3.16483183e+04,-3.56865179e+03
9.00000000e-10,1.60723869e-05,1.36906526e-05,5.10460549e+04,-1.25966156e+03
1.00000000e-09,2.26706087e-05,1.37968154e-05,8.53478557e+04,3.34582778e+03
1.10000000e-09,3.34481139e-05,1.40801447e-05,1.25723080e+05,1.52945659e+03
1.20000000e-09,4.71777050e-05,1.42220566e-05,1.48798310e+05,1.40919911e+03
1.30000000e-09,6.33933014e-05,1.44016278e-05,1.80877060e+05,2.43561787e+03
1.40000000e-09,8.31383580e-05,1.45907170e-05,2.09789429e+05,1.72337902e+03
1.50000000e-09,1.05620431e-04,1.47810960e-05,2.44009347e+05,1.89887949e+03
1.60000000e-09,1.31234255e-04,1.49675207e-05,2.71065938e+05,1.90953314e+03
1.70000000e-09,1.60007569e-04,1.51587843e-05,3.01065817e+05,1.84369222e+03
1.80000000e-09,1.91891937e-04,1.53480149e-05,3.33572409e+05,1.74269293e+03
1.90000000e-09,2.26989947e-04,1.55324939e-05,3.68586612e+05,1.78721202e+03
2.00000000e-09,2.65367854e-04,1.57224980e-05,3.99224831e+05,1.94687706e+03
2.10000000e-09,3.07116321e-04,1.59061103e-05,4.33409191e+05,2.27332340e+03
2.13000000e-09,3.20154521e-04,1.59787086e-05,4.35162416e+05,2.55968506e+03
