time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.55534377e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.08461722e-06,1.55359155e-05,1.70343746e+03,-3.50624879e+02
2.00000000e-10,5.34518591e-06,1.54832799e-05,3.54224000e+03,-7.01972083e+02
3.00000000e-10,5.80247813e-06,1.53957229e-05,5.66429628e+03,-1.04669940e+03
4.00000000e-10,6.49442328e-06,1.52747988e-05,8.29745000e+03,-1.36673583e+03
5.00000000e-10,7.49455722e-06,1.51244185e-05,1.19334909e+04,-1.62360753e+03
6.00000000e-10,8.94856175e-06,1.49561298e-05,1.76357705e+04,-1.69189169e+03
7.00000000e-10,1.11671687e-05,1.48009883e-05,2.77641494e+04,-1.33213544e+03
8.00000000e-10,1.47430889e-05,1.46949596e-05,4.50032278e+04,-7.96918026e+02
9.00000000e-10,2.05058104e-05,1.46596364e-05,7.34656304e+04,2.93496155e+02
1.00000000e-09,3.01065135e-05,1.47087251e-05,1.17754881e+05,2.29197308e+02
1.10000000e-09,4.31784283e-05,1.47092172e-05,1.42397653e+05,-3.02643154e+01
1.20000000e-09,5.85986431e-05,1.47109338e-05,1.68144782e+05,2.94328810e+02
1.30000000e-09,7.74501365e-05,1.47334100e-05,2.03435447e+05,4.91130229e+01
1.40000000e-09,9.90375587e-05,1.47462065e-05,2.32893363e+05,3.45650232e+02
1.50000000e-09,1.23916881e-04,1.47601591e-05,2.60926402e+05,1.08013246e+02
1.60000000e-09,1.51818115e-04,1.47787167e-05,2.93525253e+05,1.07482011e+02
1.70000000e-09,1.82821659e-04,1.47965922e-05,3.25070802e+05,1.23279658e+02
1.80000000e-09,2.16989424e-04,1.48147151e-05,3.56406703e+05,1.96391968e+02
1.90000000e-09,2.54439184e-04,1.48353929e-05,3.92406297e+05,1.91775351e+02
2.00000000e-09,2.95235643e-04,1.48547888e-05,4.25422838e+05,2.43058480e+02
2.05800000e-09,3.20323028e-04,1.48631425e-05,4.35133724e+05,8.85776705e+01
