time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.61495529e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.07966726e-06,1.61138511e-05,1.60479396e+03,-7.14741667e+02
2.00000000e-10,5.32564858e-06,1.60063832e-05,3.35103134e+03,-1.43570941e+03
3.00000000e-10,5.75935782e-06,1.58269634e-05,5.38109352e+03,-2.14724922e+03
4.00000000e-10,6.41723360e-06,1.55788447e-05,7.89037374e+03,-2.80363579e+03
5.00000000e-10,7.36837293e-06,1.52703562e-05,1.13418203e+04,-3.33115710e+03
6.00000000e-10,8.74867247e-06,1.49243304e-05,1.67136987e+04,-3.49293936e+03
7.00000000e-10,1.08428727e-05,1.46013355e-05,2.61272327e+04,-2.79422911e+03
8.00000000e-10,1.42118082e-05,1.43805103e-05,4.24942873e+04,-1.64880030e+03
9.00000000e-10,1.96373160e-05,1.42952092e-05,6.86815363e+04,3.76786222e+02
1.00000000e-09,2.86945876e-05,1.44074869e-05,1.13301557e+05,9.32047277e+02
1.10000000e-09,4.14601850e-05,1.44335091e-05,1.39608299e+05,1.05962147e+02
1.20000000e-09,5.65796070e-05,1.44474955e-05,1.63625781e+05,4.41027904e+02
1.30000000e-09,7.49915478e-05,1.45110028e-05,2.00676467e+05,2.70838213e+02
1.40000000e-09,9.62399534e-05,1.45458667e-05,2.27137432e+05,7.56368688e+02
1.50000000e-09,1.20762454e-04,1.45949554e-05,2.58053468e+05,3.47415801e+02
1.60000000e-09,1.48267276e-04,1.46461103e-05,2.90793216e+05,3.88495676e+02
1.70000000e-09,1.78888315e-04,1.46960028e-05,3.22354855e+05,4.17582543e+02
1.80000000e-09,2.12681375e-04,1.47459321e-05,3.53051611e+05,4.48344707e+02
1.90000000e-09,2.49701315e-04,1.47988016e-05,3.87413199e+05,5.97527362e+02
2.00000000e-09,2.90102792e-04,1.48510984e-05,4.20032586e+05,5.43555891e+02
2.07000000e-09,3.20260546e-04,1.48856906e-05,4.35140449e+05,4.29222080e+02
