time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.80590628e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.03988868e-06,1.79822464e-05,8.06489895e+02,-1.53875057e+03
2.00000000e-10,5.16471310e-06,1.77512128e-05,1.71629063e+03,-3.08044630e+03
3.00000000e-10,5.39070899e-06,1.73666397e-05,2.85485726e+03,-4.60735307e+03
4.00000000e-10,5.74935484e-06,1.68309161e-05,4.40297414e+03,-6.09414248e+03
5.00000000e-10,6.29050277e-06,1.61546976e-05,6.54961535e+03,-7.38562346e+03
6.00000000e-10,7.09286073e-06,1.53669704e-05,9.67740417e+03,-8.25814783e+03
7.00000000e-10,8.27797411e-06,1.45357072e-05,1.43459541e+04,-8.12845840e+03
8.00000000e-10,1.00585134e-05,1.38116935e-05,2.20044616e+04,-5.88160641e+03
9.00000000e-10,1.29017346e-05,1.34178383e-05,3.61860861e+04,-2.13737415e+03
1.00000000e-09,1.75280968e-05,1.33519292e-05,5.76712528e+04,1.22233837e+03
1.10000000e-09,2.51183613e-05,1.37766762e-05,9.81767387e+04,5.81294726e+03
1.20000000e-09,3.68941836e-05,1.42307530e-05,1.32029097e+05,3.65872335e+03
1.30000000e-09,5.12444080e-05,1.45972622e-05,1.54979340e+05,3.66715645e+03
1.40000000e-09,6.84031108e-05,1.49899775e-05,1.92137085e+05,4.02622887e+03
1.50000000e-09,8.88478197e-05,1.53936413e-05,2.15986828e+05,4.02155294e+03
1.60000000e-09,1.12259622e-04,1.57775858e-05,2.50509920e+05,4.17876309e+03
1.70000000e-09,1.38677819e-04,1.61594035e-05,2.82795337e+05,3.87907610e+03
1.80000000e-09,1.68254469e-04,1.65463340e-05,3.13408419e+05,3.31522233e+03
1.90000000e-09,2.01019652e-04,1.69244102e-05,3.45395766e+05,3.89981218e+03
2.00000000e-09,2.36999704e-04,1.73093119e-05,3.75579254e+05,4.34244083e+03
2.10000000e-09,2.76239872e-04,1.76612059e-05,4.10889806e+05,3.02119334e+03
2.20000000e-09,3.18805132e-04,1.80806158e-05,4.35251679e+05,5.81144204e+03
2.20300000e-09,3.20110903e-04,1.80981776e-05,4.35258840e+05,5.89172645e+03
