time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.37778438e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.07847661e-06,1.38154973e-05,1.58078499e+03,7.53754414e+02
2.00000000e-10,5.32076902e-06,1.39288055e-05,3.30068467e+03,1.51340184e+03
3.00000000e-10,5.74842893e-06,1.41180895e-05,5.31247150e+03,2.26772179e+03
4.00000000e-10,6.39843328e-06,1.43803434e-05,7.79922002e+03,2.96505151e+03
5.00000000e-10,7.33879468e-06,1.47068011e-05,1.12127642e+04,3.52744929e+03
6.00000000e-10,8.70296617e-06,1.50736543e-05,1.65109362e+04,3.70947273e+03
7.00000000e-10,1.07698432e-05,1.54177540e-05,2.57648446e+04,2.98732534e+03
8.00000000e-10,1.40921638e-05,1.56539775e-05,4.19257819e+04,1.76428234e+03
9.00000000e-10,1.94433909e-05,1.57486191e-05,6.76380030e+04,-3.23334939e+02
1.00000000e-09,2.83737279e-05,1.56294954e-05,1.12153977e+05,-1.07714730e+03
1.10000000e-09,4.10642372e-05,1.55970000e-05,1.38955986e+05,-1.35282963e+02
1.20000000e-09,5.61159209e-05,1.55807310e-05,1.62718986e+05,-4.23292535e+02
1.30000000e-09,7.44223448e-05,1.55111503e-05,2.00029119e+05,-3.12648543e+02
1.40000000e-09,9.55965816e-05,1.54733459e-05,2.25855122e+05,-7.83869738e+02
1.50000000e-09,1.20030493e-04,1.54181343e-05,2.57407093e+05,-3.90378703e+02
1.60000000e-09,1.47442422e-04,1.53621482e-05,2.90153732e+05,-4.35473427e+02
1.70000000e-09,1.77973905e-04,1.53074382e-05,3.21720341e+05,-4.66511619e+02
1.80000000e-09,2.11679913e-04,1.52526726e-05,3.52395654e+05,-4.93334515e+02
1.90000000e-09,2.48603353e-04,1.51953513e-05,3.86065268e+05,-6.46696259e+02
2.00000000e-09,2.88911849e-04,1.51379605e-05,4.19015563e+05,-5.74076202e+02
2.07300000e-09,3.20330684e-04,1.50979330e-05,4.35140915e+05,-4.89388206e+02
