time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.53091882e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.08601438e-06,1.52993982e-05,1.73160267e+03,-1.95920527e+02
2.00000000e-10,5.35090529e-06,1.52699787e-05,3.60114370e+03,-3.92452646e+02
3.00000000e-10,5.81581133e-06,1.52210093e-05,5.75855879e+03,-5.85612114e+02
4.00000000e-10,6.51933739e-06,1.51533169e-05,8.43755115e+03,-7.65538711e+02
5.00000000e-10,7.53646152e-06,1.50690425e-05,1.21392878e+04,-9.10289399e+02
6.00000000e-10,9.01608064e-06,1.49747047e-05,1.79553924e+04,-9.47725757e+02
7.00000000e-10,1.12778456e-05,1.48879482e-05,2.83261232e+04,-7.44470698e+02
8.00000000e-10,1.49241146e-05,1.48284619e-05,4.58548178e+04,-4.48389004e+02
9.00000000e-10,2.08044121e-05,1.48096378e-05,7.51291282e+04,1.77810685e+02
1.00000000e-09,3.05812714e-05,1.48353391e-05,1.19053175e+05,8.40181694e+01
1.10000000e-09,4.37496832e-05,1.48332156e-05,1.43311938e+05,-3.58635795e+01
1.20000000e-09,5.92739742e-05,1.48331677e-05,1.69837365e+05,1.74511127e+02
1.30000000e-09,7.82640012e-05,1.48436533e-05,2.04341647e+05,8.88387567e+00
1.40000000e-09,9.99706566e-05,1.48498705e-05,2.34780539e+05,1.79233238e+02
1.50000000e-09,1.24959412e-04,1.48554702e-05,2.61975239e+05,5.44583413e+01
1.60000000e-09,1.52989927e-04,1.48643662e-05,2.94427165e+05,4.24458176e+01
1.70000000e-09,1.84118842e-04,1.48729260e-05,3.25980748e+05,5.26452759e+01
1.80000000e-09,2.18412249e-04,1.48818202e-05,3.57895994e+05,1.16773342e+02
1.90000000e-09,2.56004604e-04,1.48920564e-05,3.93580366e+05,7.85167692e+01
2.00000000e-09,2.96933510e-04,1.49017136e-05,4.27227394e+05,1.22319944e+02
2.05400000e-09,3.20315192e-04,1.49047165e-05,4.35130443e+05,2.22426326e+01
