time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.67299948e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.07015514e-06,1.66786989e-05,1.41312113e+03,-1.02627712e+03
2.00000000e-10,5.28674476e-06,1.65246710e-05,2.95062807e+03,-2.05409646e+03
3.00000000e-10,5.66930388e-06,1.62682613e-05,4.76051153e+03,-3.06935851e+03
4.00000000e-10,6.25465763e-06,1.59126832e-05,7.05473324e+03,-4.02892242e+03
5.00000000e-10,7.10835688e-06,1.54675872e-05,1.01920378e+04,-4.82624020e+03
6.00000000e-10,8.34617725e-06,1.49621724e-05,1.49347327e+04,-5.16401588e+03
7.00000000e-10,1.02029836e-05,1.44725794e-05,2.29819714e+04,-4.36520129e+03
8.00000000e-10,1.31606740e-05,1.41257034e-05,3.74309542e+04,-2.56995987e+03
9.00000000e-10,1.79428056e-05,1.39618603e-05,5.99116582e+04,-3.35022579e+02
1.00000000e-09,2.58467924e-05,1.41109178e-05,1.01577571e+05,2.26574075e+03
1.10000000e-09,3.78487955e-05,1.42264659e-05,1.33558792e+05,5.33164628e+02
1.20000000e-09,5.23530160e-05,1.42806840e-05,1.56534963e+05,5.66762065e+02
1.30000000e-09,6.97688529e-05,1.44002354e-05,1.94267972e+05,9.44351831e+02
1.40000000e-09,9.03742548e-05,1.44806098e-05,2.17672428e+05,8.63855244e+02
1.50000000e-09,1.14021761e-04,1.45902469e-05,2.52051161e+05,8.93176241e+02
1.60000000e-09,1.40661875e-04,1.46938044e-05,2.84666808e+05,9.88014027e+02
1.70000000e-09,1.70451086e-04,1.47964083e-05,3.15819159e+05,1.05726699e+03
1.80000000e-09,2.03430935e-04,1.49001362e-05,3.47054986e+05,1.03026127e+03
1.90000000e-09,2.39615897e-04,1.50046346e-05,3.77180056e+05,1.04784848e+03
2.00000000e-09,2.79102891e-04,1.51091516e-05,4.12989171e+05,1.06253387e+03
2.09600000e-09,3.20077374e-04,1.52139130e-05,4.35144260e+05,1.19214673e+03
