time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.43827893e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.08425248e-06,1.44023302e-05,1.69608565e+03,3.91008072e+02
2.00000000e-10,5.34369340e-06,1.44610239e-05,3.52687608e+03,7.82713305e+02
3.00000000e-10,5.79900070e-06,1.45586420e-05,5.63973316e+03,1.16686624e+03
4.00000000e-10,6.48793129e-06,1.46934296e-05,8.26100180e+03,1.52319454e+03
5.00000000e-10,7.48364970e-06,1.48610027e-05,1.18800427e+04,1.80902117e+03
6.00000000e-10,8.93100902e-06,1.50485169e-05,1.75528844e+04,1.88553105e+03
7.00000000e-10,1.11384323e-05,1.52214936e-05,2.76181244e+04,1.48559850e+03
8.00000000e-10,1.46960422e-05,1.53396141e-05,4.47816870e+04,8.87023039e+02
9.00000000e-10,2.04284046e-05,1.53794616e-05,7.30351554e+04,-3.19350916e+02
1.00000000e-09,2.99825169e-05,1.53238963e-05,1.17401145e+05,-2.79261276e+02
1.10000000e-09,4.30287971e-05,1.53220598e-05,1.42157205e+05,2.38551443e+01
1.20000000e-09,5.84221592e-05,1.53195708e-05,1.67715410e+05,-3.22111733e+02
1.30000000e-09,7.72367067e-05,1.52934661e-05,2.03197441e+05,-6.45092507e+01
1.40000000e-09,9.87934402e-05,1.52786860e-05,2.32392149e+05,-3.91116344e+02
1.50000000e-09,1.23643408e-04,1.52619779e-05,2.60664013e+05,-1.25664492e+02
1.60000000e-09,1.51510561e-04,1.52405247e-05,2.93289319e+05,-1.29367617e+02
1.70000000e-09,1.82481151e-04,1.52198394e-05,3.24834728e+05,-1.46555541e+02
1.80000000e-09,2.16616244e-04,1.51989435e-05,3.56054381e+05,-2.16977221e+02
1.90000000e-09,2.54028385e-04,1.51752395e-05,3.92059113e+05,-2.29010311e+02
2.00000000e-09,2.94790430e-04,1.51529587e-05,4.24935173e+05,-2.75876829e+02
2.05900000e-09,3.20302583e-04,1.51427493e-05,4.35134603e+05,-1.13149204e+02
