time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.09536086e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.01331246e-06,1.10357840e-05,2.72636566e+02,1.64545599e+03
2.00000000e-10,5.05742390e-06,1.12827560e-05,6.32190138e+02,3.29358353e+03
3.00000000e-10,5.14600673e-06,1.16945247e-05,1.18033654e+03,4.94287277e+03
4.00000000e-10,5.30394875e-06,1.22716860e-05,2.04190940e+03,6.59428593e+03
5.00000000e-10,5.56965849e-06,1.30091346e-05,3.36731754e+03,8.12784563e+03
6.00000000e-10,5.99803414e-06,1.38873352e-05,5.31309034e+03,9.35950269e+03
7.00000000e-10,6.66001869e-06,1.48613217e-05,8.07971787e+03,9.98198186e+03
8.00000000e-10,7.64818987e-06,1.58457368e-05,1.18846826e+04,9.44706622e+03
9.00000000e-10,9.09078040e-06,1.66780042e-05,1.73494369e+04,6.68830484e+03
1.00000000e-09,1.12771878e-05,1.70618034e-05,2.76971681e+04,7.26027547e+02
1.10000000e-09,1.48968071e-05,1.69066510e-05,4.57171965e+04,-3.34845088e+03
1.20000000e-09,2.07160333e-05,1.63364067e-05,7.42283429e+04,-8.77593336e+03
1.30000000e-09,3.04251378e-05,1.53894177e-05,1.18639050e+05,-9.00128888e+03
1.40000000e-09,4.35621411e-05,1.45084042e-05,1.43015266e+05,-8.78466266e+03
1.50000000e-09,5.90483425e-05,1.36530352e-05,1.69177059e+05,-7.28058759e+03
1.60000000e-09,7.80072259e-05,1.28481478e-05,2.04062471e+05,-9.12226950e+03
1.70000000e-09,9.96592944e-05,1.20286126e-05,2.34431774e+05,-5.86142607e+03
1.80000000e-09,1.24631236e-04,1.11785493e-05,2.61056566e+05,-8.86492353e+03
1.90000000e-09,1.52626102e-04,1.04063202e-05,2.94140607e+05,-8.56018424e+03
