time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.88532078e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.01838661e-06,1.87717866e-05,3.75079767e+02,-1.62867899e+03
2.00000000e-10,5.07802017e-06,1.85273394e-05,8.40749166e+02,-3.26155091e+03
3.00000000e-10,5.19303207e-06,1.81189941e-05,1.50249756e+03,-4.90936442e+03
4.00000000e-10,5.38946015e-06,1.75453567e-05,2.49165514e+03,-6.54871943e+03
5.00000000e-10,5.70793597e-06,1.68134743e-05,3.97863353e+03,-8.05962147e+03
6.00000000e-10,6.20667023e-06,1.59450407e-05,6.13098057e+03,-9.23279852e+03
7.00000000e-10,6.96515218e-06,1.49886775e-05,9.21071931e+03,-9.73807719e+03
8.00000000e-10,8.08992321e-06,1.40409879e-05,1.35401865e+04,-8.91332981e+03
9.00000000e-10,9.74941090e-06,1.32927717e-05,2.02629474e+04,-5.45474669e+03
1.00000000e-09,1.23631884e-05,1.30339144e-05,3.34246557e+04,1.50194112e+01
1.10000000e-09,1.66654592e-05,1.32111096e-05,5.36798012e+04,3.56072079e+03
1.20000000e-09,2.36459565e-05,1.38740484e-05,9.05154733e+04,8.86408463e+03
1.30000000e-09,3.48431812e-05,1.47000882e-05,1.28276869e+05,7.54949035e+03
1.40000000e-09,4.88203571e-05,1.54540722e-05,1.51260128e+05,7.54415389e+03
1.50000000e-09,6.53988217e-05,1.61501987e-05,1.86006033e+05,6.48263458e+03
1.60000000e-09,8.54429813e-05,1.69179500e-05,2.12208288e+05,7.91623890e+03
1.70000000e-09,1.08298408e-04,1.75937030e-05,2.46875136e+05,7.94265896e+03
1.80000000e-09,1.34198772e-04,1.83156982e-05,2.76529609e+05,5.05540085e+03
1.90000000e-09,1.63289670e-04,1.90257469e-05,3.05608503e+05,5.10174311e+03
2.00000000e-09,1.95528731e-04,1.96946895e-05,3.38922956e+05,5.79086513e+03
