time_s,x_m,y_m,vx_m_per_s,vy_m_per_s
0.00000000e+00,5.00000000e-06,1.08024768e-05,0.00000000e+00,0.00000000e+00
1.00000000e-10,5.00987658e-06,1.08838737e-05,2.03523876e+02,1.63026801e+03
2.00000000e-10,5.04316517e-06,1.11294127e-05,4.82458941e+02,3.28376639e+03
3.00000000e-10,5.11238120e-06,1.15404859e-05,9.41175954e+02,4.93671938e+03
4.00000000e-10,5.24138319e-06,1.21168056e-05,1.70049086e+03,6.58950961e+03
5.00000000e-10,5.46690818e-06,1.28547562e-05,2.89747590e+03,8.14113519e+03
6.00000000e-10,5.84107368e-06,1.37366192e-05,4.69073702e+03,9.42456631e+03
7.00000000e-10,6.42978125e-06,1.47210586e-05,7.22119082e+03,1.01393315e+04
8.00000000e-10,7.31632807e-06,1.57304708e-05,1.06676886e+04,9.82214241e+03
9.00000000e-10,8.60654870e-06,1.66224274e-05,1.54093719e+04,7.58658096e+03
1.00000000e-09,1.05054663e-05,1.71265709e-05,2.35952227e+04,1.82582348e+03
1.10000000e-09,1.36069125e-05,1.70152593e-05,3.96487740e+04,-3.37372278e+03
1.20000000e-09,1.86488121e-05,1.64975820e-05,6.30728897e+04,-7.63436889e+03
1.30000000e-09,2.70089754e-05,1.55218324e-05,1.06580826e+05,-1.02796735e+04
1.40000000e-09,3.93374743e-05,1.45319414e-05,1.36011027e+05,-9.82100709e+03
1.50000000e-09,5.40883275e-05,1.35512500e-05,1.59071373e+05,-9.61788373e+03
1.60000000e-09,7.19238207e-05,1.27095347e-05,1.97142268e+05,-1.00238125e+04
1.70000000e-09,9.27691328e-05,1.17066896e-05,2.19760984e+05,-8.85295954e+03
1.80000000e-09,1.16800682e-04,1.08661621e-05,2.54501003e+05,-9.70608906e+03
